Start,-,End,MEALS2GO,MKT DINEIN
12:16 PM,-,12:30 PM,13,104
12:31 PM,-,12:45 PM,8,65
12:46 PM,-,1:00 PM,10,40
1:01 PM,-,1:15 PM,4,42
1:16 PM,-,1:30 PM,5,22
1:31 PM,-,1:45 PM,3,10
1:46 PM,-,2:00 PM,4,3
2:01 PM,-,2:15 PM,2,7
2:16 PM,-,2:30 PM,2,4
2:31 PM,-,2:45 PM,1,4
2:46 PM,-,3:00 PM,0,2
3:01 PM,-,3:15 PM,0,1
3:16 PM,-,3:30 PM,0,3
3:31 PM,-,3:45 PM,1,5
3:46 PM,-,4:00 PM,4,7
4:01 PM,-,4:15 PM,1,7
4:16 PM,-,4:30 PM,1,4
4:31 PM,-,4:45 PM,2,5
4:46 PM,-,5:00 PM,3,50
5:01 PM,-,5:15 PM,10,140
5:16 PM,-,5:30 PM,20,86
5:31 PM,-,5:45 PM,16,110
5:46 PM,-,6:00 PM,11,92
6:01 PM,-,6:15 PM,12,128
6:16 PM,-,6:30 PM,12,136
6:31 PM,-,6:45 PM,12,112
6:46 PM,-,7:00 PM,24,66
7:01 PM,-,7:15 PM,8,30
7:16 PM,-,7:30 PM,7,31
7:31 PM,-,7:45 PM,8,26
7:46 PM,-,8:00 PM,6,15
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,348,"2,497",0
"Wednesday, 11/11/2015",,,,
7:01 AM,-,7:15 AM,0,29
7:16 AM,-,7:30 AM,2,47
7:31 AM,-,7:45 AM,1,75
7:46 AM,-,8:00 AM,2,65
8:01 AM,-,8:15 AM,0,53
8:16 AM,-,8:30 AM,1,49
8:31 AM,-,8:45 AM,1,66
8:46 AM,-,9:00 AM,4,56
9:01 AM,-,9:15 AM,0,19
9:16 AM,-,9:30 AM,0,27
9:31 AM,-,9:45 AM,2,30
9:46 AM,-,10:00 AM,7,42
10:01 AM,-,10:15 AM,0,9
10:16 AM,-,10:30 AM,1,3
10:31 AM,-,10:45 AM,0,3
10:46 AM,-,11:00 AM,14,85
11:01 AM,-,11:15 AM,16,63
11:16 AM,-,11:30 AM,13,61
11:31 AM,-,11:45 AM,22,127
11:46 AM,-,12:00 PM,23,254
12:01 PM,-,12:15 PM,15,186
12:16 PM,-,12:30 PM,8,108
12:31 PM,-,12:45 PM,20,56
12:46 PM,-,1:00 PM,10,32
1:01 PM,-,1:15 PM,7,22
1:16 PM,-,1:30 PM,1,63
1:31 PM,-,1:45 PM,0,7
1:46 PM,-,2:00 PM,2,7
2:01 PM,-,2:15 PM,4,3
2:16 PM,-,2:30 PM,1,4
2:31 PM,-,2:45 PM,3,3
2:46 PM,-,3:00 PM,4,3
3:01 PM,-,3:15 PM,3,6
3:16 PM,-,3:30 PM,0,1
3:31 PM,-,3:45 PM,1,3
3:46 PM,-,4:00 PM,8,7
4:01 PM,-,4:15 PM,4,2
4:16 PM,-,4:30 PM,0,0
5:01 PM,-,5:15 PM,0,0
5:16 PM,-,5:30 PM,17,181
5:31 PM,-,5:45 PM,18,105
5:46 PM,-,6:00 PM,10,108
6:01 PM,-,6:15 PM,6,158
6:16 PM,-,6:30 PM,7,119
6:31 PM,-,6:45 PM,8,110
6:46 PM,-,7:00 PM,9,96
7:01 PM,-,7:15 PM,8,38
7:16 PM,-,7:30 PM,6,38
7:31 PM,-,7:45 PM,1,13
7:46 PM,-,8:00 PM,8,12
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
Day Totals:,0,298,"2,654",0
"Thursday, 11/12/2015",,,,
7:01 AM,-,7:15 AM,0,16
7:16 AM,-,7:30 AM,3,31
7:31 AM,-,7:45 AM,3,54
7:46 AM,-,8:00 AM,3,53
8:01 AM,-,8:15 AM,3,50
8:16 AM,-,8:30 AM,1,24
8:31 AM,-,8:45 AM,2,29
8:46 AM,-,9:00 AM,1,54
9:01 AM,-,9:15 AM,6,30
9:16 AM,-,9:30 AM,4,38
9:31 AM,-,9:45 AM,2,36
9:46 AM,-,10:00 AM,3,41
10:01 AM,-,10:15 AM,2,23
10:16 AM,-,10:30 AM,0,9
10:31 AM,-,10:45 AM,1,2
10:46 AM,-,11:00 AM,17,102
11:01 AM,-,11:15 AM,26,123
11:16 AM,-,11:30 AM,8,111
11:31 AM,-,11:45 AM,19,111
11:46 AM,-,12:00 PM,12,99
12:01 PM,-,12:15 PM,9,130
12:16 PM,-,12:30 PM,9,136
12:31 PM,-,12:45 PM,13,69
12:46 PM,-,1:00 PM,13,44
1:01 PM,-,1:15 PM,5,23
1:16 PM,-,1:30 PM,1,42
1:31 PM,-,1:45 PM,0,7
1:46 PM,-,2:00 PM,7,6
2:01 PM,-,2:15 PM,3,2
2:16 PM,-,2:30 PM,2,10
2:31 PM,-,2:45 PM,2,1
2:46 PM,-,3:00 PM,1,5
3:01 PM,-,3:15 PM,1,4
3:16 PM,-,3:30 PM,0,3
3:31 PM,-,3:45 PM,1,3
3:46 PM,-,4:00 PM,1,10
4:01 PM,-,4:15 PM,2,2
4:16 PM,-,4:30 PM,1,1
4:31 PM,-,4:45 PM,2,12
4:46 PM,-,5:00 PM,6,32
5:01 PM,-,5:15 PM,14,107
5:16 PM,-,5:30 PM,14,105
5:31 PM,-,5:45 PM,10,133
5:46 PM,-,6:00 PM,16,141
6:01 PM,-,6:15 PM,10,220
6:16 PM,-,6:30 PM,9,77
6:31 PM,-,6:45 PM,14,62
6:46 PM,-,7:00 PM,10,59
7:01 PM,-,7:15 PM,8,30
7:16 PM,-,7:30 PM,8,21
7:31 PM,-,7:45 PM,8,27
7:46 PM,-,8:00 PM,5,10
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,321,"2,570",0
"Friday, 11/13/2015",,,,
6:46 AM,-,7:00 AM,0,7
7:01 AM,-,7:15 AM,0,13
7:16 AM,-,7:30 AM,1,35
7:31 AM,-,7:45 AM,0,59
7:46 AM,-,8:00 AM,3,28
8:01 AM,-,8:15 AM,0,40
8:16 AM,-,8:30 AM,3,51
8:31 AM,-,8:45 AM,2,47
8:46 AM,-,9:00 AM,3,46
9:01 AM,-,9:15 AM,0,17
9:16 AM,-,9:30 AM,0,25
9:31 AM,-,9:45 AM,0,48
9:46 AM,-,10:00 AM,5,36
10:01 AM,-,10:15 AM,0,4
10:16 AM,-,10:30 AM,0,3
10:31 AM,-,10:45 AM,1,3
10:46 AM,-,11:00 AM,20,87
11:01 AM,-,11:15 AM,15,72
11:16 AM,-,11:30 AM,16,94
11:31 AM,-,11:45 AM,13,90
11:46 AM,-,12:00 PM,23,251
12:01 PM,-,12:15 PM,12,135
12:16 PM,-,12:30 PM,10,69
12:31 PM,-,12:45 PM,8,55
12:46 PM,-,1:00 PM,11,27
1:01 PM,-,1:15 PM,11,67
1:16 PM,-,1:30 PM,7,26
1:31 PM,-,1:45 PM,2,6
1:46 PM,-,2:00 PM,0,9
2:01 PM,-,2:15 PM,2,5
2:16 PM,-,2:30 PM,0,4
2:31 PM,-,2:45 PM,2,7
2:46 PM,-,3:00 PM,2,2
3:01 PM,-,3:15 PM,1,2
3:16 PM,-,3:30 PM,1,2
3:31 PM,-,3:45 PM,0,1
3:46 PM,-,4:00 PM,1,6
4:01 PM,-,4:15 PM,0,2
4:16 PM,-,4:30 PM,3,4
4:31 PM,-,4:45 PM,2,2
4:46 PM,-,5:00 PM,6,26
5:01 PM,-,5:15 PM,12,61
5:16 PM,-,5:30 PM,5,83
5:31 PM,-,5:45 PM,6,90
5:46 PM,-,6:00 PM,8,112
6:01 PM,-,6:15 PM,6,154
6:16 PM,-,6:30 PM,8,90
6:31 PM,-,6:45 PM,10,74
6:46 PM,-,7:00 PM,13,80
7:01 PM,-,7:15 PM,0,30
7:16 PM,-,7:30 PM,0,0
7:31 PM,-,7:45 PM,0,0
7:46 PM,-,8:00 PM,0,0
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,254,"2,287",0
"Saturday, 11/14/2015",,,,
11:46 PM,-,12:00 AM,0,0
8:46 AM,-,9:00 AM,0,16
9:01 AM,-,9:15 AM,1,33
9:16 AM,-,9:30 AM,2,16
9:31 AM,-,9:45 AM,1,50
9:46 AM,-,10:00 AM,6,42
11:16 AM,-,11:30 AM,5,15
11:31 AM,-,11:45 AM,12,137
11:46 AM,-,12:00 PM,6,125
12:01 PM,-,12:15 PM,7,143
12:16 PM,-,12:30 PM,10,98
12:31 PM,-,12:45 PM,8,84
12:46 PM,-,1:00 PM,13,44
1:01 PM,-,1:15 PM,4,44
1:16 PM,-,1:30 PM,7,32
1:31 PM,-,1:45 PM,0,0
1:46 PM,-,2:00 PM,0,0
2:01 PM,-,2:15 PM,0,0
2:16 PM,-,2:30 PM,0,0
2:31 PM,-,2:45 PM,0,0
2:46 PM,-,3:00 PM,0,0
3:01 PM,-,3:15 PM,0,0
3:16 PM,-,3:30 PM,0,0
3:31 PM,-,3:45 PM,0,0
3:46 PM,-,4:00 PM,0,0
4:01 PM,-,4:15 PM,0,0
4:16 PM,-,4:30 PM,0,0
4:31 PM,-,4:45 PM,0,0
4:46 PM,-,5:00 PM,0,2
5:01 PM,-,5:15 PM,8,76
5:16 PM,-,5:30 PM,13,61
5:31 PM,-,5:45 PM,7,68
5:46 PM,-,6:00 PM,0,89
6:01 PM,-,6:15 PM,5,128
6:16 PM,-,6:30 PM,2,109
6:31 PM,-,6:45 PM,13,52
6:46 PM,-,7:00 PM,13,38
7:01 PM,-,7:15 PM,0,43
7:16 PM,-,7:30 PM,0,0
7:31 PM,-,7:45 PM,0,0
7:46 PM,-,8:00 PM,0,0
8:01 PM,-,8:15 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,143,"1,545",0
"Sunday, 11/15/2015",,,,
11:16 AM,-,11:30 AM,3,25
11:31 AM,-,11:45 AM,16,205
11:46 AM,-,12:00 PM,12,118
12:01 PM,-,12:15 PM,8,94
12:16 PM,-,12:30 PM,13,66
12:31 PM,-,12:45 PM,8,62
12:46 PM,-,1:00 PM,6,40
1:01 PM,-,1:15 PM,6,64
1:16 PM,-,1:30 PM,16,52
1:31 PM,-,1:45 PM,0,0
1:46 PM,-,2:00 PM,0,0
2:01 PM,-,2:15 PM,0,0
2:16 PM,-,2:30 PM,0,0
2:31 PM,-,2:45 PM,0,0
2:46 PM,-,3:00 PM,0,0
3:01 PM,-,3:15 PM,0,0
3:16 PM,-,3:30 PM,0,0
3:31 PM,-,3:45 PM,0,0
3:46 PM,-,4:00 PM,0,0
4:01 PM,-,4:15 PM,0,0
4:16 PM,-,4:30 PM,0,0
4:31 PM,-,4:45 PM,0,0
4:46 PM,-,5:00 PM,0,0
5:01 PM,-,5:15 PM,16,71
5:16 PM,-,5:30 PM,10,76
5:31 PM,-,5:45 PM,7,83
5:46 PM,-,6:00 PM,13,103
6:01 PM,-,6:15 PM,14,136
6:16 PM,-,6:30 PM,9,86
6:31 PM,-,6:45 PM,19,70
6:46 PM,-,7:00 PM,13,42
7:01 PM,-,7:15 PM,0,1
7:16 PM,-,7:30 PM,0,0
7:31 PM,-,7:45 PM,0,0
7:46 PM,-,8:00 PM,0,0
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,189,"1,394",0
"Monday, 11/16/2015",,,,
6:46 AM,-,7:00 AM,0,5
7:01 AM,-,7:15 AM,1,17
7:16 AM,-,7:30 AM,1,32
7:31 AM,-,7:45 AM,0,60
7:46 AM,-,8:00 AM,4,40
8:01 AM,-,8:15 AM,0,40
8:16 AM,-,8:30 AM,2,43
8:31 AM,-,8:45 AM,1,57
8:46 AM,-,9:00 AM,5,56
9:01 AM,-,9:15 AM,1,20
9:16 AM,-,9:30 AM,1,18
9:31 AM,-,9:45 AM,1,28
9:46 AM,-,10:00 AM,8,41
10:01 AM,-,10:15 AM,1,3
10:16 AM,-,10:30 AM,0,2
10:31 AM,-,10:45 AM,1,1
10:46 AM,-,11:00 AM,23,74
11:01 AM,-,11:15 AM,12,96
11:16 AM,-,11:30 AM,9,68
11:31 AM,-,11:45 AM,17,121
11:46 AM,-,12:00 PM,32,233
12:01 PM,-,12:15 PM,16,162
12:16 PM,-,12:30 PM,16,98
12:31 PM,-,12:45 PM,9,85
12:46 PM,-,1:00 PM,13,21
1:01 PM,-,1:15 PM,12,48
1:16 PM,-,1:30 PM,3,25
1:31 PM,-,1:45 PM,4,8
1:46 PM,-,2:00 PM,2,10
2:01 PM,-,2:15 PM,4,6
2:16 PM,-,2:30 PM,0,6
2:31 PM,-,2:45 PM,1,3
2:46 PM,-,3:00 PM,3,2
3:01 PM,-,3:15 PM,0,5
3:16 PM,-,3:30 PM,2,3
3:31 PM,-,3:45 PM,1,2
3:46 PM,-,4:00 PM,2,6
4:01 PM,-,4:15 PM,1,1
4:16 PM,-,4:30 PM,1,3
4:31 PM,-,4:45 PM,1,6
4:46 PM,-,5:00 PM,3,30
5:01 PM,-,5:15 PM,17,84
5:16 PM,-,5:30 PM,15,91
5:31 PM,-,5:45 PM,10,94
5:46 PM,-,6:00 PM,12,131
6:01 PM,-,6:15 PM,10,167
6:16 PM,-,6:30 PM,8,136
6:31 PM,-,6:45 PM,13,63
6:46 PM,-,7:00 PM,11,61
7:01 PM,-,7:15 PM,9,30
7:16 PM,-,7:30 PM,7,21
7:31 PM,-,7:45 PM,4,30
7:46 PM,-,8:00 PM,6,14
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
Day Totals:,0,336,"2,507",0
"Tuesday, 11/17/2015",,,,
6:46 AM,-,7:00 AM,0,6
7:01 AM,-,7:15 AM,0,14
7:16 AM,-,7:30 AM,0,33
7:31 AM,-,7:45 AM,1,57
7:46 AM,-,8:00 AM,2,54
8:01 AM,-,8:15 AM,3,53
8:16 AM,-,8:30 AM,6,19
8:31 AM,-,8:45 AM,4,21
8:46 AM,-,9:00 AM,6,39
9:01 AM,-,9:15 AM,0,30
9:16 AM,-,9:30 AM,4,43
9:31 AM,-,9:45 AM,2,34
9:46 AM,-,10:00 AM,2,47
10:01 AM,-,10:15 AM,2,10
10:16 AM,-,10:30 AM,1,5
10:31 AM,-,10:45 AM,2,10
10:46 AM,-,11:00 AM,14,86
11:01 AM,-,11:15 AM,28,135
11:16 AM,-,11:30 AM,15,81
11:31 AM,-,11:45 AM,24,134
11:46 AM,-,12:00 PM,15,128
12:01 PM,-,12:15 PM,18,111
12:16 PM,-,12:30 PM,12,76
12:31 PM,-,12:45 PM,13,66
12:46 PM,-,1:00 PM,8,49
1:01 PM,-,1:15 PM,4,34
1:16 PM,-,1:30 PM,3,21
1:31 PM,-,1:45 PM,0,12
1:46 PM,-,2:00 PM,3,5
2:01 PM,-,2:15 PM,1,4
2:16 PM,-,2:30 PM,1,2
2:31 PM,-,2:45 PM,2,4
2:46 PM,-,3:00 PM,1,1
3:01 PM,-,3:15 PM,0,6
3:16 PM,-,3:30 PM,1,5
3:31 PM,-,3:45 PM,0,5
3:46 PM,-,4:00 PM,3,8
4:01 PM,-,4:15 PM,1,7
4:16 PM,-,4:30 PM,1,4
4:31 PM,-,4:45 PM,5,4
4:46 PM,-,5:00 PM,20,50
5:01 PM,-,5:15 PM,21,140
5:16 PM,-,5:30 PM,16,81
5:31 PM,-,5:45 PM,18,115
5:46 PM,-,6:00 PM,15,123
6:01 PM,-,6:15 PM,8,103
6:16 PM,-,6:30 PM,14,90
6:31 PM,-,6:45 PM,12,69
6:46 PM,-,7:00 PM,16,61
7:01 PM,-,7:15 PM,5,45
7:16 PM,-,7:30 PM,6,19
7:31 PM,-,7:45 PM,8,49
7:46 PM,-,8:00 PM,10,21
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,377,"2,429",0
"Wednesday, 11/18/2015",,,,
11:46 PM,-,12:00 AM,0,0
6:46 AM,-,7:00 AM,0,12
7:01 AM,-,7:15 AM,1,20
7:16 AM,-,7:30 AM,0,44
7:31 AM,-,7:45 AM,2,86
7:46 AM,-,8:00 AM,7,31
8:01 AM,-,8:15 AM,1,46
8:16 AM,-,8:30 AM,3,57
8:31 AM,-,8:45 AM,3,60
8:46 AM,-,9:00 AM,2,55
9:01 AM,-,9:15 AM,1,20
9:16 AM,-,9:30 AM,0,31
9:31 AM,-,9:45 AM,3,33
9:46 AM,-,10:00 AM,10,36
10:01 AM,-,10:15 AM,0,6
10:16 AM,-,10:30 AM,0,4
10:31 AM,-,10:45 AM,0,3
10:46 AM,-,11:00 AM,18,104
11:01 AM,-,11:15 AM,11,77
11:16 AM,-,11:30 AM,14,56
11:31 AM,-,11:45 AM,10,139
11:46 AM,-,12:00 PM,24,307
12:01 PM,-,12:15 PM,16,138
12:16 PM,-,12:30 PM,10,97
12:31 PM,-,12:45 PM,9,69
12:46 PM,-,1:00 PM,7,24
1:01 PM,-,1:15 PM,8,33
1:16 PM,-,1:30 PM,2,38
1:31 PM,-,1:45 PM,0,8
1:46 PM,-,2:00 PM,7,7
2:01 PM,-,2:15 PM,4,6
2:16 PM,-,2:30 PM,0,3
2:31 PM,-,2:45 PM,2,6
2:46 PM,-,3:00 PM,1,2
3:01 PM,-,3:15 PM,3,2
3:16 PM,-,3:30 PM,2,4
3:31 PM,-,3:45 PM,1,3
3:46 PM,-,4:00 PM,5,4
4:01 PM,-,4:15 PM,4,5
4:16 PM,-,4:30 PM,1,2
4:31 PM,-,4:45 PM,4,3
4:46 PM,-,5:00 PM,8,21
5:01 PM,-,5:15 PM,17,135
5:16 PM,-,5:30 PM,20,96
5:31 PM,-,5:45 PM,14,118
5:46 PM,-,6:00 PM,9,92
6:01 PM,-,6:15 PM,10,182
6:16 PM,-,6:30 PM,13,90
6:31 PM,-,6:45 PM,11,90
6:46 PM,-,7:00 PM,13,67
7:01 PM,-,7:15 PM,7,37
7:16 PM,-,7:30 PM,8,27
7:31 PM,-,7:45 PM,9,19
7:46 PM,-,8:00 PM,2,8
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,337,"2,663",0
"Thursday, 11/19/2015",,,,
6:46 AM,-,7:00 AM,0,7
7:01 AM,-,7:15 AM,2,14
7:16 AM,-,7:30 AM,2,27
7:31 AM,-,7:45 AM,1,64
7:46 AM,-,8:00 AM,1,61
8:01 AM,-,8:15 AM,2,43
8:16 AM,-,8:30 AM,7,39
8:31 AM,-,8:45 AM,0,17
8:46 AM,-,9:00 AM,1,33
9:01 AM,-,9:15 AM,3,32
9:16 AM,-,9:30 AM,1,34
9:31 AM,-,9:45 AM,2,53
9:46 AM,-,10:00 AM,5,57
10:01 AM,-,10:15 AM,1,8
10:16 AM,-,10:30 AM,0,9
10:31 AM,-,10:45 AM,1,10
10:46 AM,-,11:00 AM,16,95
11:01 AM,-,11:15 AM,30,151
11:16 AM,-,11:30 AM,11,88
11:31 AM,-,11:45 AM,18,172
11:46 AM,-,12:00 PM,10,97
12:01 PM,-,12:15 PM,16,128
12:16 PM,-,12:30 PM,12,108
12:31 PM,-,12:45 PM,12,66
12:46 PM,-,1:00 PM,12,33
1:01 PM,-,1:15 PM,3,41
1:16 PM,-,1:30 PM,2,28
1:31 PM,-,1:45 PM,0,6
1:46 PM,-,2:00 PM,1,6
2:01 PM,-,2:15 PM,1,3
2:16 PM,-,2:30 PM,3,9
2:31 PM,-,2:45 PM,0,2
2:46 PM,-,3:00 PM,1,6
3:01 PM,-,3:15 PM,2,2
3:16 PM,-,3:30 PM,2,5
3:31 PM,-,3:45 PM,1,1
3:46 PM,-,4:00 PM,1,1
4:01 PM,-,4:15 PM,1,5
4:16 PM,-,4:30 PM,1,1
4:31 PM,-,4:45 PM,0,7
4:46 PM,-,5:00 PM,8,27
5:01 PM,-,5:15 PM,18,84
5:16 PM,-,5:30 PM,20,91
5:31 PM,-,5:45 PM,13,93
5:46 PM,-,6:00 PM,11,164
6:01 PM,-,6:15 PM,15,146
6:16 PM,-,6:30 PM,12,95
6:31 PM,-,6:45 PM,5,79
6:46 PM,-,7:00 PM,11,61
7:01 PM,-,7:15 PM,11,36
7:16 PM,-,7:30 PM,5,30
7:31 PM,-,7:45 PM,9,16
7:46 PM,-,8:00 PM,4,12
8:01 PM,-,8:15 PM,0,0
8:16 PM,-,8:30 PM,0,0
8:31 PM,-,8:45 PM,0,0
8:46 PM,-,9:00 PM,0,0
9:01 PM,-,9:15 PM,0,0
9:16 PM,-,9:30 PM,0,0
9:31 PM,-,9:45 PM,0,0
9:46 PM,-,10:00 PM,0,0
10:01 PM,-,10:15 PM,0,0
10:16 PM,-,10:30 PM,0,0
10:31 PM,-,10:45 PM,0,0
10:46 PM,-,11:00 PM,0,0
11:01 PM,-,11:15 PM,0,0
11:16 PM,-,11:30 PM,0,0
11:31 PM,-,11:45 PM,0,0
11:46 PM,-,12:00 AM,0,0
Day Totals:,0,327,"2,503",0
"Friday, 11/20/2015",,,,
6:46 AM,-,7:00 AM,1,4
7:01 AM,-,7:15 AM,0,30
7:16 AM,-,7:30 AM,0,27
7:31 AM,-,7:45 AM,0,54
7:46 AM,-,8:00 AM,3,25
8:01 AM,-,8:15 AM,0,34
8:16 AM,-,8:30 AM,3,50
8:31 AM,-,8:45 AM,0,60
8:46 AM,-,9:00 AM,7,59
9:01 AM,-,9:15 AM,3,25
9:16 AM,-,9:30 AM,2,29
9:31 AM,-,9:45 AM,4,34
9:46 AM,-,10:00 AM,7,47
10:01 AM,-,10:15 AM,1,13
10:16 AM,-,10:30 AM,1,5
10:31 AM,-,10:45 AM,0,3
10:46 AM,-,11:00 AM,16,97
11:01 AM,-,11:15 AM,5,85
11:16 AM,-,11:30 AM,10,54
11:31 AM,-,11:45 AM,7,91
11:46 AM,-,12:00 PM,9,232
12:01 PM,-,12:15 PM,16,142
12:16 PM,-,12:30 PM,9,155
12:31 PM,-,12:45 PM,12,79
12:46 PM,-,1:00 PM,11,25
1:01 PM,-,1:15 PM,6,61
1:16 PM,-,1:30 PM,2,33
1:31 PM,-,1:45 PM,0,8
1:46 PM,-,2:00 PM,3,14
2:01 PM,-,2:15 PM,2,6
2:16 PM,-,2:30 PM,5,2
2:31 PM,-,2:45 PM,1,10
2:46 PM,-,3:00 PM,2,3
3:01 PM,-,3:15 PM,0,2
3:16 PM,-,3:30 PM,2,5
3:31 PM,-,3:45 PM,1,1
3:46 PM,-,4:00 PM,2,6
4:01 PM,-,4:15 PM,2,4
4:16 PM,-,4:30 PM,0,3
4:31 PM,-,4:45 PM,3,4
4:46 PM,-,5:00 PM,3,21
5:01 PM,-,5:15 PM,3,85
5:16 PM,-,5:30 PM,13,101
5:31 PM,-,5:45 PM,7,104
5:46 PM,-,6:00 PM,8,105
6:01 PM,-,6:15 PM,6,139
6:16 PM,-,6:30 PM,9,103
6:31 PM,-,6:45 PM,7,75
6:46 PM,-,7:00 PM,11,66
