Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
14,0,05/08/16,6:31PM,-,6:45PM,18,65,
14,0,05/08/16,6:46PM,-,7:00PM,22,42,
14,0,05/08/16,7:01PM,-,7:15PM,0,0,
14,0,05/08/16,7:16PM,-,7:30PM,0,0,
14,0,05/08/16,7:31PM,-,7:45PM,0,0,
14,0,05/08/16,7:46PM,-,8:00PM,0,0,
14,0,05/08/16,8:01PM,-,8:15PM,0,0,
14,0,05/08/16,8:16PM,-,8:30PM,0,0,
14,0,05/08/16,8:31PM,-,8:45PM,0,0,
14,0,05/08/16,8:46PM,-,9:00PM,0,0,
14,0,05/08/16,9:01PM,-,9:15PM,0,0,
14,0,05/08/16,9:16PM,-,9:30PM,0,0,
14,0,05/08/16,9:31PM,-,9:45PM,0,0,
14,0,05/08/16,9:46PM,-,10:00PM,0,0,
14,0,05/08/16,10:01PM,-,10:15PM,0,0,
14,0,05/08/16,10:16PM,-,10:30PM,0,0,
14,0,05/08/16,10:31PM,-,10:45PM,0,0,
14,0,05/08/16,10:46PM,-,11:00PM,0,0,
14,0,05/08/16,11:01PM,-,11:15PM,0,0,
14,0,05/08/16,11:16PM,-,11:30PM,0,0,
14,0,05/08/16,11:31PM,-,11:45PM,0,0,
14,0,05/08/16,11:46PM,-,12:00AM,0,0,
14,0,05/08/16,0,DayTotals:,0,215,1373,0
14,1,05/09/16,7:01AM,-,7:15AM,1,17,
14,1,05/09/16,7:16AM,-,7:30AM,0,52,
14,1,05/09/16,7:31AM,-,7:45AM,0,54,
14,1,05/09/16,7:46AM,-,8:00AM,2,35,
14,1,05/09/16,8:01AM,-,8:15AM,3,36,
14,1,05/09/16,8:16AM,-,8:30AM,3,42,
14,1,05/09/16,8:31AM,-,8:45AM,0,39,
14,1,05/09/16,8:46AM,-,9:00AM,2,73,
14,1,05/09/16,9:01AM,-,9:15AM,0,16,
14,1,05/09/16,9:16AM,-,9:30AM,1,28,
14,1,05/09/16,9:31AM,-,9:45AM,1,36,
14,1,05/09/16,9:46AM,-,10:00AM,7,43,
14,1,05/09/16,10:01AM,-,10:15AM,1,19,
14,1,05/09/16,10:16AM,-,10:30AM,0,2,
14,1,05/09/16,10:31AM,-,10:45AM,1,7,
14,1,05/09/16,10:46AM,-,11:00AM,23,77,
14,1,05/09/16,11:01AM,-,11:15AM,9,78,
14,1,05/09/16,11:16AM,-,11:30AM,9,98,
14,1,05/09/16,11:31AM,-,11:45AM,14,70,
14,1,05/09/16,11:46AM,-,12:00PM,27,237,
14,1,05/09/16,12:01PM,-,12:15PM,24,161,
14,1,05/09/16,12:16PM,-,12:30PM,11,50,
14,1,05/09/16,12:31PM,-,12:45PM,8,69,
14,1,05/09/16,12:46PM,-,1:00PM,4,38,
14,1,05/09/16,1:01PM,-,1:15PM,5,44,
14,1,05/09/16,1:16PM,-,1:30PM,8,12,
14,1,05/09/16,1:31PM,-,1:45PM,1,7,
14,1,05/09/16,1:46PM,-,2:00PM,0,14,
14,1,05/09/16,2:01PM,-,2:15PM,0,12,
14,1,05/09/16,2:16PM,-,2:30PM,3,7,
14,1,05/09/16,2:31PM,-,2:45PM,2,5,
14,1,05/09/16,2:46PM,-,3:00PM,1,1,
14,1,05/09/16,3:01PM,-,3:15PM,3,3,
14,1,05/09/16,3:16PM,-,3:30PM,2,1,
14,1,05/09/16,3:31PM,-,3:45PM,1,4,
14,1,05/09/16,3:46PM,-,4:00PM,3,7,
14,1,05/09/16,4:01PM,-,4:15PM,0,7,
14,1,05/09/16,4:16PM,-,4:30PM,1,4,
14,1,05/09/16,4:31PM,-,4:45PM,2,22,
14,1,05/09/16,4:46PM,-,5:00PM,7,33,
14,1,05/09/16,5:01PM,-,5:15PM,17,132,
14,1,05/09/16,5:16PM,-,5:30PM,19,112,
14,1,05/09/16,5:31PM,-,5:45PM,10,99,
14,1,05/09/16,5:46PM,-,6:00PM,6,97,
14,1,05/09/16,6:01PM,-,6:15PM,8,171,
14,1,05/09/16,6:16PM,-,6:30PM,10,91,
14,1,05/09/16,6:31PM,-,6:45PM,3,64,
14,1,05/09/16,6:46PM,-,7:00PM,8,52,
14,1,05/09/16,7:01PM,-,7:15PM,10,36,
14,1,05/09/16,7:16PM,-,7:30PM,8,22,
14,1,05/09/16,7:31PM,-,7:45PM,5,24,
14,1,05/09/16,7:46PM,-,8:00PM,6,15,
14,1,05/09/16,8:01PM,-,8:15PM,0,1,
14,1,05/09/16,8:16PM,-,8:30PM,0,0,
14,1,05/09/16,8:31PM,-,8:45PM,0,0,
14,1,05/09/16,8:46PM,-,9:00PM,0,0,
14,1,05/09/16,9:01PM,-,9:15PM,0,0,
14,1,05/09/16,9:16PM,-,9:30PM,0,0,
14,1,05/09/16,9:31PM,-,9:45PM,0,0,
14,1,05/09/16,9:46PM,-,10:00PM,0,0,
14,1,05/09/16,10:01PM,-,10:15PM,0,0,
14,1,05/09/16,10:16PM,-,10:30PM,0,0,
14,1,05/09/16,10:31PM,-,10:45PM,0,0,
14,1,05/09/16,10:46PM,-,11:00PM,0,0,
14,1,05/09/16,11:01PM,-,11:15PM,0,0,
14,1,05/09/16,11:16PM,-,11:30PM,0,0,
14,1,05/09/16,11:31PM,-,11:45PM,0,0,
14,1,05/09/16,11:46PM,-,12:00AM,0,0,
14,1,05/09/16,0,DayTotals:,0,300,2476,0
14,2,05/10/16,12:01AM,-,12:15AM,0,0,
14,2,05/10/16,7:01AM,-,7:15AM,1,22,
14,2,05/10/16,7:16AM,-,7:30AM,1,25,
14,2,05/10/16,7:31AM,-,7:45AM,2,53,
14,2,05/10/16,7:46AM,-,8:00AM,2,25,
14,2,05/10/16,8:01AM,-,8:15AM,1,22,
14,2,05/10/16,8:16AM,-,8:30AM,1,26,
14,2,05/10/16,8:31AM,-,8:45AM,0,36,
14,2,05/10/16,8:46AM,-,9:00AM,6,69,
14,2,05/10/16,9:01AM,-,9:15AM,3,33,
14,2,05/10/16,9:16AM,-,9:30AM,2,42,
14,2,05/10/16,9:31AM,-,9:45AM,1,32,
14,2,05/10/16,9:46AM,-,10:00AM,6,30,
14,2,05/10/16,10:01AM,-,10:15AM,1,10,
14,2,05/10/16,10:16AM,-,10:30AM,1,6,
14,2,05/10/16,10:31AM,-,10:45AM,3,7,
14,2,05/10/16,10:46AM,-,11:00AM,24,123,
14,2,05/10/16,11:01AM,-,11:15AM,26,159,
14,2,05/10/16,11:16AM,-,11:30AM,15,80,
14,2,05/10/16,11:31AM,-,11:45AM,15,127,
14,2,05/10/16,11:46AM,-,12:00PM,13,104,
14,2,05/10/16,12:01PM,-,12:15PM,12,82,
14,2,05/10/16,12:16PM,-,12:30PM,14,86,
14,2,05/10/16,12:31PM,-,12:45PM,9,92,
14,2,05/10/16,12:46PM,-,1:00PM,9,25,
14,2,05/10/16,1:01PM,-,1:15PM,2,29,
14,2,05/10/16,1:16PM,-,1:30PM,5,52,
14,2,05/10/16,1:31PM,-,1:45PM,2,10,
14,2,05/10/16,1:46PM,-,2:00PM,2,2,
14,2,05/10/16,2:01PM,-,2:15PM,0,6,
14,2,05/10/16,2:16PM,-,2:30PM,2,13,
14,2,05/10/16,2:31PM,-,2:45PM,4,6,
14,2,05/10/16,2:46PM,-,3:00PM,2,4,
14,2,05/10/16,3:01PM,-,3:15PM,1,3,
14,2,05/10/16,3:16PM,-,3:30PM,1,4,
14,2,05/10/16,3:31PM,-,3:45PM,0,5,
14,2,05/10/16,3:46PM,-,4:00PM,1,13,
14,2,05/10/16,4:01PM,-,4:15PM,3,5,
14,2,05/10/16,4:16PM,-,4:30PM,2,3,
14,2,05/10/16,4:31PM,-,4:45PM,4,8,
14,2,05/10/16,4:46PM,-,5:00PM,6,30,
14,2,05/10/16,5:01PM,-,5:15PM,12,125,
14,2,05/10/16,5:16PM,-,5:30PM,17,96,
14,2,05/10/16,5:31PM,-,5:45PM,5,88,
14,2,05/10/16,5:46PM,-,6:00PM,13,88,
14,2,05/10/16,6:01PM,-,6:15PM,8,139,
14,2,05/10/16,6:16PM,-,6:30PM,13,126,
14,2,05/10/16,6:31PM,-,6:45PM,4,69,
14,2,05/10/16,6:46PM,-,7:00PM,13,64,
14,2,05/10/16,7:01PM,-,7:15PM,3,31,
14,2,05/10/16,7:16PM,-,7:30PM,10,25,
14,2,05/10/16,7:31PM,-,7:45PM,9,28,
14,2,05/10/16,7:46PM,-,8:00PM,10,12,
14,2,05/10/16,8:01PM,-,8:15PM,0,0,
14,2,05/10/16,8:16PM,-,8:30PM,0,0,
14,2,05/10/16,8:31PM,-,8:45PM,0,0,
14,2,05/10/16,8:46PM,-,9:00PM,0,0,
14,2,05/10/16,9:01PM,-,9:15PM,0,0,
14,2,05/10/16,9:16PM,-,9:30PM,0,0,
14,2,05/10/16,9:31PM,-,9:45PM,0,0,
14,2,05/10/16,9:46PM,-,10:00PM,0,0,
14,2,05/10/16,10:01PM,-,10:15PM,0,0,
14,2,05/10/16,10:16PM,-,10:30PM,0,0,
14,2,05/10/16,10:31PM,-,10:45PM,0,0,
14,2,05/10/16,10:46PM,-,11:00PM,0,0,
14,2,05/10/16,11:01PM,-,11:15PM,0,0,
14,2,05/10/16,11:16PM,-,11:30PM,0,0,
14,2,05/10/16,11:31PM,-,11:45PM,0,0,
14,2,05/10/16,11:46PM,-,12:00AM,0,0,
14,2,05/10/16,0,DayTotals:,0,322,2400,0
14,3,05/11/16,6:46AM,-,7:00AM,1,10,
14,3,05/11/16,7:01AM,-,7:15AM,3,15,
14,3,05/11/16,7:16AM,-,7:30AM,0,37,
14,3,05/11/16,7:31AM,-,7:45AM,0,73,
14,3,05/11/16,7:46AM,-,8:00AM,2,33,
14,3,05/11/16,8:01AM,-,8:15AM,0,34,
14,3,05/11/16,8:16AM,-,8:30AM,3,37,
14,3,05/11/16,8:31AM,-,8:45AM,1,70,
14,3,05/11/16,8:46AM,-,9:00AM,5,57,
14,3,05/11/16,9:01AM,-,9:15AM,3,24,
14,3,05/11/16,9:16AM,-,9:30AM,2,18,
14,3,05/11/16,9:31AM,-,9:45AM,3,41,
14,3,05/11/16,9:46AM,-,10:00AM,8,39,
14,3,05/11/16,10:01AM,-,10:15AM,2,15,
14,3,05/11/16,10:16AM,-,10:30AM,2,6,
14,3,05/11/16,10:31AM,-,10:45AM,1,3,
14,3,05/11/16,10:46AM,-,11:00AM,13,99,
14,3,05/11/16,11:01AM,-,11:15AM,10,85,
14,3,05/11/16,11:16AM,-,11:30AM,7,49,
14,3,05/11/16,11:31AM,-,11:45AM,9,145,
14,3,05/11/16,11:46AM,-,12:00PM,23,221,
14,3,05/11/16,12:01PM,-,12:15PM,14,169,
14,3,05/11/16,12:16PM,-,12:30PM,16,57,
14,3,05/11/16,12:31PM,-,12:45PM,10,55,
14,3,05/11/16,12:46PM,-,1:00PM,8,55,
14,3,05/11/16,1:01PM,-,1:15PM,5,18,
14,3,05/11/16,1:16PM,-,1:30PM,4,21,
14,3,05/11/16,1:31PM,-,1:45PM,1,5,
14,3,05/11/16,1:46PM,-,2:00PM,5,16,
14,3,05/11/16,2:01PM,-,2:15PM,5,8,
14,3,05/11/16,2:16PM,-,2:30PM,3,8,
14,3,05/11/16,2:31PM,-,2:45PM,0,2,
14,3,05/11/16,2:46PM,-,3:00PM,4,2,
14,3,05/11/16,3:01PM,-,3:15PM,0,5,
14,3,05/11/16,3:16PM,-,3:30PM,2,2,
14,3,05/11/16,3:31PM,-,3:45PM,2,1,
14,3,05/11/16,3:46PM,-,4:00PM,2,7,
14,3,05/11/16,4:01PM,-,4:15PM,3,5,
14,3,05/11/16,4:16PM,-,4:30PM,2,6,
14,3,05/11/16,4:31PM,-,4:45PM,3,4,
14,3,05/11/16,4:46PM,-,5:00PM,5,28,
14,3,05/11/16,5:01PM,-,5:15PM,8,144,
14,3,05/11/16,5:16PM,-,5:30PM,8,97,
14,3,05/11/16,5:31PM,-,5:45PM,7,86,
14,3,05/11/16,5:46PM,-,6:00PM,11,87,
14,3,05/11/16,6:01PM,-,6:15PM,10,168,
14,3,05/11/16,6:16PM,-,6:30PM,9,83,
14,3,05/11/16,6:31PM,-,6:45PM,6,59,
14,3,05/11/16,6:46PM,-,7:00PM,10,27,
14,3,05/11/16,7:01PM,-,7:15PM,9,29,
14,3,05/11/16,7:16PM,-,7:30PM,9,28,
14,3,05/11/16,7:31PM,-,7:45PM,10,29,
14,3,05/11/16,7:46PM,-,8:00PM,11,20,
14,3,05/11/16,8:01PM,-,8:15PM,0,0,
14,3,05/11/16,8:16PM,-,8:30PM,0,0,
14,3,05/11/16,8:31PM,-,8:45PM,0,0,
14,3,05/11/16,8:46PM,-,9:00PM,0,0,
14,3,05/11/16,9:01PM,-,9:15PM,0,0,
14,3,05/11/16,9:16PM,-,9:30PM,0,0,
14,3,05/11/16,9:31PM,-,9:45PM,0,0,
14,3,05/11/16,9:46PM,-,10:00PM,0,0,
14,3,05/11/16,10:01PM,-,10:15PM,0,0,
14,3,05/11/16,10:16PM,-,10:30PM,0,0,
14,3,05/11/16,10:31PM,-,10:45PM,0,0,
14,3,05/11/16,10:46PM,-,11:00PM,0,0,
14,3,05/11/16,11:01PM,-,11:15PM,0,0,
14,3,05/11/16,11:16PM,-,11:30PM,0,0,
14,3,05/11/16,11:31PM,-,11:45PM,0,0,
14,3,05/11/16,11:46PM,-,12:00AM,0,0,
14,3,05/11/16,0,DayTotals:,0,300,2442,0
14,4,05/12/16,6:46AM,-,7:00AM,0,15,
14,4,05/12/16,7:01AM,-,7:15AM,0,13,
14,4,05/12/16,7:16AM,-,7:30AM,1,25,
14,4,05/12/16,7:31AM,-,7:45AM,0,39,
14,4,05/12/16,7:46AM,-,8:00AM,0,21,
14,4,05/12/16,8:01AM,-,8:15AM,0,25,
14,4,05/12/16,8:16AM,-,8:30AM,2,23,
14,4,05/12/16,8:31AM,-,8:45AM,4,30,
14,4,05/12/16,8:46AM,-,9:00AM,3,47,
14,4,05/12/16,9:01AM,-,9:15AM,1,33,
14,4,05/12/16,9:16AM,-,9:30AM,2,50,
14,4,05/12/16,9:31AM,-,9:45AM,2,50,
14,4,05/12/16,9:46AM,-,10:00AM,2,36,
14,4,05/12/16,10:01AM,-,10:15AM,2,8,
14,4,05/12/16,10:16AM,-,10:30AM,2,7,
14,4,05/12/16,10:31AM,-,10:45AM,2,10,
14,4,05/12/16,10:46AM,-,11:00AM,24,88,
14,4,05/12/16,11:01AM,-,11:15AM,15,141,
14,4,05/12/16,11:16AM,-,11:30AM,10,65,
14,4,05/12/16,11:31AM,-,11:45AM,12,89,
14,4,05/12/16,11:46AM,-,12:00PM,16,132,
14,4,05/12/16,12:01PM,-,12:15PM,12,120,
14,4,05/12/16,12:16PM,-,12:30PM,11,111,
14,4,05/12/16,12:31PM,-,12:45PM,11,83,
14,4,05/12/16,12:46PM,-,1:00PM,5,29,
14,4,05/12/16,1:01PM,-,1:15PM,5,49,
14,4,05/12/16,1:16PM,-,1:30PM,6,20,
14,4,05/12/16,1:31PM,-,1:45PM,1,7,
14,4,05/12/16,1:46PM,-,2:00PM,1,6,
14,4,05/12/16,2:01PM,-,2:15PM,0,3,
14,4,05/12/16,2:16PM,-,2:30PM,0,9,
14,4,05/12/16,2:31PM,-,2:45PM,1,10,
14,4,05/12/16,2:46PM,-,3:00PM,0,4,
14,4,05/12/16,3:01PM,-,3:15PM,1,0,
14,4,05/12/16,3:16PM,-,3:30PM,0,9,
14,4,05/12/16,3:31PM,-,3:45PM,0,3,
14,4,05/12/16,3:46PM,-,4:00PM,1,8,
14,4,05/12/16,4:01PM,-,4:15PM,0,5,
14,4,05/12/16,4:16PM,-,4:30PM,2,7,
14,4,05/12/16,4:31PM,-,4:45PM,5,8,
14,4,05/12/16,4:46PM,-,5:00PM,11,51,
14,4,05/12/16,5:01PM,-,5:15PM,22,97,
14,4,05/12/16,5:16PM,-,5:30PM,15,80,
14,4,05/12/16,5:31PM,-,5:45PM,8,115,
14,4,05/12/16,5:46PM,-,6:00PM,11,65,
14,4,05/12/16,6:01PM,-,6:15PM,11,88,
14,4,05/12/16,6:16PM,-,6:30PM,9,115,
14,4,05/12/16,6:31PM,-,6:45PM,15,91,
14,4,05/12/16,6:46PM,-,7:00PM,9,41,
14,4,05/12/16,7:01PM,-,7:15PM,2,22,
14,4,05/12/16,7:16PM,-,7:30PM,8,19,
14,4,05/12/16,7:31PM,-,7:45PM,4,17,
14,4,05/12/16,7:46PM,-,8:00PM,8,11,
14,4,05/12/16,8:01PM,-,8:15PM,1,0,
14,4,05/12/16,8:16PM,-,8:30PM,0,0,
14,4,05/12/16,8:31PM,-,8:45PM,0,0,
14,4,05/12/16,8:46PM,-,9:00PM,0,0,
14,4,05/12/16,9:01PM,-,9:15PM,0,0,
14,4,05/12/16,9:16PM,-,9:30PM,0,0,
14,4,05/12/16,9:31PM,-,9:45PM,0,0,
14,4,05/12/16,9:46PM,-,10:00PM,0,0,
14,4,05/12/16,10:01PM,-,10:15PM,0,0,
14,4,05/12/16,10:16PM,-,10:30PM,0,0,
14,4,05/12/16,10:31PM,-,10:45PM,0,0,
14,4,05/12/16,10:46PM,-,11:00PM,0,0,
14,4,05/12/16,11:01PM,-,11:15PM,0,0,
14,4,05/12/16,11:16PM,-,11:30PM,0,0,
14,4,05/12/16,11:31PM,-,11:45PM,0,0,
14,4,05/12/16,11:46PM,-,12:00AM,0,0,
14,4,05/12/16,0,DayTotals:,0,296,2250,0
14,5,05/13/16,6:46AM,-,7:00AM,0,9,
14,5,05/13/16,7:01AM,-,7:15AM,1,16,
14,5,05/13/16,7:16AM,-,7:30AM,0,34,
14,5,05/13/16,7:31AM,-,7:45AM,0,42,
14,5,05/13/16,7:46AM,-,8:00AM,3,26,
14,5,05/13/16,8:01AM,-,8:15AM,0,26,
14,5,05/13/16,8:16AM,-,8:30AM,3,47,
14,5,05/13/16,8:31AM,-,8:45AM,2,67,
14,5,05/13/16,8:46AM,-,9:00AM,3,45,
14,5,05/13/16,9:01AM,-,9:15AM,4,31,
14,5,05/13/16,9:16AM,-,9:30AM,1,24,
14,5,05/13/16,9:31AM,-,9:45AM,3,34,
14,5,05/13/16,9:46AM,-,10:00AM,5,32,
14,5,05/13/16,10:01AM,-,10:15AM,0,7,
14,5,05/13/16,10:16AM,-,10:30AM,2,6,
14,5,05/13/16,10:31AM,-,10:45AM,3,16,
14,5,05/13/16,10:46AM,-,11:00AM,11,71,
14,5,05/13/16,11:01AM,-,11:15AM,12,64,
14,5,05/13/16,11:16AM,-,11:30AM,8,82,
14,5,05/13/16,11:31AM,-,11:45AM,11,71,
14,5,05/13/16,11:46AM,-,12:00PM,20,234,
14,5,05/13/16,12:01PM,-,12:15PM,22,99,
14,5,05/13/16,12:16PM,-,12:30PM,11,68,
14,5,05/13/16,12:31PM,-,12:45PM,10,49,
14,5,05/13/16,12:46PM,-,1:00PM,12,50,
14,5,05/13/16,1:01PM,-,1:15PM,13,41,
14,5,05/13/16,1:16PM,-,1:30PM,5,20,
14,5,05/13/16,1:31PM,-,1:45PM,1,9,
14,5,05/13/16,1:46PM,-,2:00PM,3,11,
14,5,05/13/16,2:01PM,-,2:15PM,2,10,
14,5,05/13/16,2:16PM,-,2:30PM,2,5,
14,5,05/13/16,2:31PM,-,2:45PM,1,4,
14,5,05/13/16,2:46PM,-,3:00PM,2,5,
14,5,05/13/16,3:01PM,-,3:15PM,0,4,
14,5,05/13/16,3:16PM,-,3:30PM,0,6,
14,5,05/13/16,3:31PM,-,3:45PM,1,4,
14,5,05/13/16,3:46PM,-,4:00PM,3,2,
14,5,05/13/16,4:01PM,-,4:15PM,0,1,
14,5,05/13/16,4:16PM,-,4:30PM,1,3,
14,5,05/13/16,4:31PM,-,4:45PM,6,3,
14,5,05/13/16,4:46PM,-,5:00PM,12,34,
14,5,05/13/16,5:01PM,-,5:15PM,9,76,
14,5,05/13/16,5:16PM,-,5:30PM,11,57,
14,5,05/13/16,5:31PM,-,5:45PM,10,100,
14,5,05/13/16,5:46PM,-,6:00PM,4,56,
14,5,05/13/16,6:01PM,-,6:15PM,8,115,
14,5,05/13/16,6:16PM,-,6:30PM,9,92,
14,5,05/13/16,6:31PM,-,6:45PM,13,62,
14,5,05/13/16,6:46PM,-,7:00PM,13,54,
14,5,05/13/16,7:01PM,-,7:15PM,5,48,
14,5,05/13/16,7:16PM,-,7:30PM,0,0,
14,5,05/13/16,7:31PM,-,7:45PM,0,0,
14,5,05/13/16,7:46PM,-,8:00PM,0,0,
14,5,05/13/16,8:01PM,-,8:15PM,0,0,
14,5,05/13/16,8:16PM,-,8:30PM,0,0,
14,5,05/13/16,8:31PM,-,8:45PM,0,0,
14,5,05/13/16,8:46PM,-,9:00PM,0,0,
14,5,05/13/16,9:01PM,-,9:15PM,0,0,
14,5,05/13/16,9:16PM,-,9:30PM,0,0,
14,5,05/13/16,9:31PM,-,9:45PM,0,0,
14,5,05/13/16,9:46PM,-,10:00PM,0,0,
14,5,05/13/16,10:01PM,-,10:15PM,0,0,
14,5,05/13/16,10:16PM,-,10:30PM,0,0,
14,5,05/13/16,10:31PM,-,10:45PM,0,0,
14,5,05/13/16,10:46PM,-,11:00PM,0,0,
14,5,05/13/16,11:01PM,-,11:15PM,0,0,
14,5,05/13/16,11:16PM,-,11:30PM,0,0,
14,5,05/13/16,11:31PM,-,11:45PM,0,0,
14,5,05/13/16,11:46PM,-,12:00AM,0,0,
14,5,05/13/16,0,DayTotals:,0,281,2072,0
14,6,05/14/16,9:01AM,-,9:15AM,0,36,
14,6,05/14/16,9:16AM,-,9:30AM,2,39,
14,6,05/14/16,9:31AM,-,9:45AM,0,18,
14,6,05/14/16,9:46AM,-,10:00AM,3,37,
14,6,05/14/16,10:01AM,-,10:15AM,0,2,
14,6,05/14/16,11:16AM,-,11:30AM,0,0,
14,6,05/14/16,11:31AM,-,11:45AM,6,150,
14,6,05/14/16,11:46AM,-,12:00PM,13,101,
14,6,05/14/16,12:01PM,-,12:15PM,10,101,
14,6,05/14/16,12:16PM,-,12:30PM,13,100,
14,6,05/14/16,12:31PM,-,12:45PM,4,66,
14,6,05/14/16,12:46PM,-,1:00PM,8,40,
14,6,05/14/16,1:01PM,-,1:15PM,9,52,
14,6,05/14/16,1:16PM,-,1:30PM,8,55,
14,6,05/14/16,1:31PM,-,1:45PM,3,3,
14,6,05/14/16,1:46PM,-,2:00PM,0,0,
14,6,05/14/16,2:01PM,-,2:15PM,0,0,
14,6,05/14/16,2:16PM,-,2:30PM,0,0,
14,6,05/14/16,2:31PM,-,2:45PM,0,0,
14,6,05/14/16,2:46PM,-,3:00PM,0,0,
14,6,05/14/16,3:01PM,-,3:15PM,0,0,
14,6,05/14/16,3:16PM,-,3:30PM,0,0,
14,6,05/14/16,3:31PM,-,3:45PM,0,0,
14,6,05/14/16,3:46PM,-,4:00PM,0,0,
14,6,05/14/16,4:01PM,-,4:15PM,0,0,
14,6,05/14/16,4:16PM,-,4:30PM,0,0,
14,6,05/14/16,4:46PM,-,5:00PM,0,0,
14,6,05/14/16,5:01PM,-,5:15PM,17,62,
14,6,05/14/16,5:16PM,-,5:30PM,8,64,
14,6,05/14/16,5:31PM,-,5:45PM,13,96,
14,6,05/14/16,5:46PM,-,6:00PM,4,66,
14,6,05/14/16,6:01PM,-,6:15PM,7,78,
14,6,05/14/16,6:16PM,-,6:30PM,13,82,
14,6,05/14/16,6:31PM,-,6:45PM,25,51,
14,6,05/14/16,6:46PM,-,7:00PM,25,71,
14,6,05/14/16,7:01PM,-,7:15PM,3,38,
14,6,05/14/16,7:16PM,-,7:30PM,0,0,
14,6,05/14/16,7:31PM,-,7:45PM,0,0,
14,6,05/14/16,7:46PM,-,8:00PM,0,0,
14,6,05/14/16,8:01PM,-,8:15PM,0,0,
14,6,05/14/16,8:16PM,-,8:30PM,0,0,
14,6,05/14/16,8:46PM,-,9:00PM,0,0,
14,6,05/14/16,9:01PM,-,9:15PM,0,0,
14,6,05/14/16,0,DayTotals:,0,194,1408,0
15,0,05/15/16,11:16AM,-,11:30AM,2,12,
15,0,05/15/16,11:31AM,-,11:45AM,14,203,
15,0,05/15/16,11:46AM,-,12:00PM,17,106,
15,0,05/15/16,12:01PM,-,12:15PM,4,111,
15,0,05/15/16,12:16PM,-,12:30PM,9,100,
15,0,05/15/16,12:31PM,-,12:45PM,12,65,
15,0,05/15/16,12:46PM,-,1:00PM,10,30,
15,0,05/15/16,1:01PM,-,1:15PM,4,46,
15,0,05/15/16,1:16PM,-,1:30PM,5,37,
15,0,05/15/16,1:31PM,-,1:45PM,0,0,
15,0,05/15/16,1:46PM,-,2:00PM,0,0,
15,0,05/15/16,2:01PM,-,2:15PM,0,0,
15,0,05/15/16,2:16PM,-,2:30PM,0,0,
15,0,05/15/16,2:31PM,-,2:45PM,0,0,
15,0,05/15/16,2:46PM,-,3:00PM,0,0,
15,0,05/15/16,3:01PM,-,3:15PM,0,0,
