Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
4,6,09/26/15,1:16PM,-,1:30PM,8,90,
4,6,09/26/15,1:31PM,-,1:45PM,0,2,
4,6,09/26/15,1:46PM,-,2:00PM,0,0,
4,6,09/26/15,2:01PM,-,2:15PM,0,0,
4,6,09/26/15,2:16PM,-,2:30PM,0,0,
4,6,09/26/15,2:31PM,-,2:45PM,0,0,
4,6,09/26/15,2:46PM,-,3:00PM,0,0,
4,6,09/26/15,3:01PM,-,3:15PM,0,0,
4,6,09/26/15,3:16PM,-,3:30PM,0,0,
4,6,09/26/15,3:31PM,-,3:45PM,0,0,
4,6,09/26/15,3:46PM,-,4:00PM,0,0,
4,6,09/26/15,4:01PM,-,4:15PM,0,0,
4,6,09/26/15,4:16PM,-,4:30PM,0,0,
4,6,09/26/15,4:31PM,-,4:45PM,0,0,
4,6,09/26/15,4:46PM,-,5:00PM,0,0,
4,6,09/26/15,5:01PM,-,5:15PM,5,58,
4,6,09/26/15,5:16PM,-,5:30PM,12,24,
4,6,09/26/15,5:31PM,-,5:45PM,11,67,
4,6,09/26/15,5:46PM,-,6:00PM,18,66,
4,6,09/26/15,6:01PM,-,6:15PM,7,111,
4,6,09/26/15,6:16PM,-,6:30PM,8,73,
4,6,09/26/15,6:31PM,-,6:45PM,10,65,
4,6,09/26/15,6:46PM,-,7:00PM,4,50,
4,6,09/26/15,7:01PM,-,7:15PM,1,40,
4,6,09/26/15,7:16PM,-,7:30PM,0,0,
4,6,09/26/15,7:31PM,-,7:45PM,0,0,
4,6,09/26/15,7:46PM,-,8:00PM,0,0,
4,6,09/26/15,8:01PM,-,8:15PM,0,0,
4,6,09/26/15,8:16PM,-,8:30PM,0,0,
4,6,09/26/15,8:31PM,-,8:45PM,0,0,
4,6,09/26/15,8:46PM,-,9:00PM,0,0,
4,6,09/26/15,9:16PM,-,9:30PM,0,0,
4,6,09/26/15,9:31PM,-,9:45PM,0,0,
4,6,09/26/15,9:46PM,-,10:00PM,0,0,
4,6,09/26/15,10:01PM,-,10:15PM,0,0,
4,6,09/26/15,10:16PM,-,10:30PM,0,0,
4,6,09/26/15,10:31PM,-,10:45PM,0,0,
4,6,09/26/15,10:46PM,-,11:00PM,0,0,
4,6,09/26/15,11:01PM,-,11:15PM,0,0,
4,6,09/26/15,11:16PM,-,11:30PM,0,0,
4,6,09/26/15,11:46PM,-,12:00AM,0,0,
4,6,09/26/15,0,DayTotals:,0,134,1411,0
5,0,09/27/15,11:31AM,-,11:45AM,6,186,
5,0,09/27/15,11:46AM,-,12:00PM,6,131,
5,0,09/27/15,12:01PM,-,12:15PM,11,99,
5,0,09/27/15,12:16PM,-,12:30PM,2,95,
5,0,09/27/15,12:31PM,-,12:45PM,6,127,
5,0,09/27/15,12:46PM,-,1:00PM,7,38,
5,0,09/27/15,1:01PM,-,1:15PM,4,42,
5,0,09/27/15,1:16PM,-,1:30PM,2,54,
5,0,09/27/15,1:31PM,-,1:45PM,0,0,
5,0,09/27/15,1:46PM,-,2:00PM,0,0,
5,0,09/27/15,2:01PM,-,2:15PM,0,0,
5,0,09/27/15,2:16PM,-,2:30PM,0,0,
5,0,09/27/15,2:31PM,-,2:45PM,0,0,
5,0,09/27/15,2:46PM,-,3:00PM,0,0,
5,0,09/27/15,3:01PM,-,3:15PM,0,0,
5,0,09/27/15,3:16PM,-,3:30PM,0,0,
5,0,09/27/15,3:31PM,-,3:45PM,0,0,
5,0,09/27/15,3:46PM,-,4:00PM,0,0,
5,0,09/27/15,4:01PM,-,4:15PM,0,0,
5,0,09/27/15,4:16PM,-,4:30PM,0,0,
5,0,09/27/15,4:31PM,-,4:45PM,0,0,
5,0,09/27/15,4:46PM,-,5:00PM,0,0,
5,0,09/27/15,5:01PM,-,5:15PM,15,123,
5,0,09/27/15,5:16PM,-,5:30PM,7,102,
5,0,09/27/15,5:31PM,-,5:45PM,7,116,
5,0,09/27/15,5:46PM,-,6:00PM,14,96,
5,0,09/27/15,6:01PM,-,6:15PM,10,151,
5,0,09/27/15,6:16PM,-,6:30PM,6,107,
5,0,09/27/15,6:31PM,-,6:45PM,9,98,
5,0,09/27/15,6:46PM,-,7:00PM,14,41,
5,0,09/27/15,7:01PM,-,7:15PM,1,4,
5,0,09/27/15,7:16PM,-,7:30PM,0,0,
5,0,09/27/15,7:31PM,-,7:45PM,0,0,
5,0,09/27/15,7:46PM,-,8:00PM,0,0,
5,0,09/27/15,8:01PM,-,8:15PM,0,0,
5,0,09/27/15,8:16PM,-,8:30PM,0,0,
5,0,09/27/15,8:31PM,-,8:45PM,0,0,
5,0,09/27/15,8:46PM,-,9:00PM,0,0,
5,0,09/27/15,9:01PM,-,9:15PM,0,0,
5,0,09/27/15,9:16PM,-,9:30PM,0,0,
5,0,09/27/15,9:31PM,-,9:45PM,0,0,
5,0,09/27/15,9:46PM,-,10:00PM,0,0,
5,0,09/27/15,10:01PM,-,10:15PM,0,0,
5,0,09/27/15,10:16PM,-,10:30PM,0,0,
5,0,09/27/15,10:31PM,-,10:45PM,0,0,
5,0,09/27/15,10:46PM,-,11:00PM,0,0,
5,0,09/27/15,11:01PM,-,11:15PM,0,0,
5,0,09/27/15,11:16PM,-,11:30PM,0,0,
5,0,09/27/15,11:31PM,-,11:45PM,0,0,
5,0,09/27/15,11:46PM,-,12:00AM,0,0,
5,0,09/27/15,0,DayTotals:,0,127,1610,0
5,1,09/28/15,6:46AM,-,7:00AM,0,5,
5,1,09/28/15,7:01AM,-,7:15AM,0,18,
5,1,09/28/15,7:16AM,-,7:30AM,0,49,
5,1,09/28/15,7:31AM,-,7:45AM,0,67,
5,1,09/28/15,7:46AM,-,8:00AM,4,52,
5,1,09/28/15,8:01AM,-,8:15AM,0,48,
5,1,09/28/15,8:16AM,-,8:30AM,1,54,
5,1,09/28/15,8:31AM,-,8:45AM,0,60,
5,1,09/28/15,8:46AM,-,9:00AM,1,59,
5,1,09/28/15,9:01AM,-,9:15AM,4,22,
5,1,09/28/15,9:16AM,-,9:30AM,0,34,
5,1,09/28/15,9:31AM,-,9:45AM,2,37,
5,1,09/28/15,9:46AM,-,10:00AM,2,30,
5,1,09/28/15,10:01AM,-,10:15AM,0,11,
5,1,09/28/15,10:16AM,-,10:30AM,0,5,
5,1,09/28/15,10:31AM,-,10:45AM,0,2,
5,1,09/28/15,10:46AM,-,11:00AM,13,67,
5,1,09/28/15,11:01AM,-,11:15AM,15,82,
5,1,09/28/15,11:16AM,-,11:30AM,14,85,
5,1,09/28/15,11:31AM,-,11:45AM,22,107,
5,1,09/28/15,11:46AM,-,12:00PM,19,243,
5,1,09/28/15,12:01PM,-,12:15PM,11,195,
5,1,09/28/15,12:16PM,-,12:30PM,12,91,
5,1,09/28/15,12:31PM,-,12:45PM,10,69,
5,1,09/28/15,12:46PM,-,1:00PM,11,46,
5,1,09/28/15,1:01PM,-,1:15PM,8,63,
5,1,09/28/15,1:16PM,-,1:30PM,5,16,
5,1,09/28/15,1:31PM,-,1:45PM,2,9,
5,1,09/28/15,1:46PM,-,2:00PM,1,7,
5,1,09/28/15,2:01PM,-,2:15PM,2,5,
5,1,09/28/15,2:16PM,-,2:30PM,0,3,
5,1,09/28/15,2:31PM,-,2:45PM,0,0,
5,1,09/28/15,2:46PM,-,3:00PM,2,3,
5,1,09/28/15,3:01PM,-,3:15PM,1,2,
5,1,09/28/15,3:16PM,-,3:30PM,1,3,
5,1,09/28/15,3:31PM,-,3:45PM,1,0,
5,1,09/28/15,3:46PM,-,4:00PM,2,3,
5,1,09/28/15,4:01PM,-,4:15PM,2,4,
5,1,09/28/15,4:16PM,-,4:30PM,2,2,
5,1,09/28/15,4:31PM,-,4:45PM,2,2,
5,1,09/28/15,4:46PM,-,5:00PM,0,19,
5,1,09/28/15,5:01PM,-,5:15PM,10,105,
5,1,09/28/15,5:16PM,-,5:30PM,16,54,
5,1,09/28/15,5:31PM,-,5:45PM,18,105,
5,1,09/28/15,5:46PM,-,6:00PM,8,106,
5,1,09/28/15,6:01PM,-,6:15PM,7,165,
5,1,09/28/15,6:16PM,-,6:30PM,8,107,
5,1,09/28/15,6:31PM,-,6:45PM,15,171,
5,1,09/28/15,6:46PM,-,7:00PM,12,115,
5,1,09/28/15,7:01PM,-,7:15PM,6,53,
5,1,09/28/15,7:16PM,-,7:30PM,9,34,
5,1,09/28/15,7:31PM,-,7:45PM,8,32,
5,1,09/28/15,7:46PM,-,8:00PM,4,22,
5,1,09/28/15,8:01PM,-,8:15PM,0,0,
5,1,09/28/15,8:16PM,-,8:30PM,0,0,
5,1,09/28/15,8:31PM,-,8:45PM,0,0,
5,1,09/28/15,8:46PM,-,9:00PM,0,0,
5,1,09/28/15,9:01PM,-,9:15PM,0,0,
5,1,09/28/15,9:16PM,-,9:30PM,0,0,
5,1,09/28/15,9:31PM,-,9:45PM,0,0,
5,1,09/28/15,9:46PM,-,10:00PM,0,0,
5,1,09/28/15,10:01PM,-,10:15PM,0,0,
5,1,09/28/15,10:16PM,-,10:30PM,0,0,
5,1,09/28/15,10:31PM,-,10:45PM,0,0,
5,1,09/28/15,10:46PM,-,11:00PM,0,0,
5,1,09/28/15,11:01PM,-,11:15PM,0,0,
5,1,09/28/15,11:16PM,-,11:30PM,0,0,
5,1,09/28/15,11:31PM,-,11:45PM,0,0,
5,1,09/28/15,11:46PM,-,12:00AM,0,0,
5,1,09/28/15,0,DayTotals:,0,293,2748,0
5,2,09/29/15,6:46AM,-,7:00AM,0,4,
5,2,09/29/15,7:01AM,-,7:15AM,1,17,
5,2,09/29/15,7:16AM,-,7:30AM,0,34,
5,2,09/29/15,7:31AM,-,7:45AM,1,85,
5,2,09/29/15,7:46AM,-,8:00AM,6,56,
5,2,09/29/15,8:01AM,-,8:15AM,2,41,
5,2,09/29/15,8:16AM,-,8:30AM,1,25,
5,2,09/29/15,8:31AM,-,8:45AM,0,38,
5,2,09/29/15,8:46AM,-,9:00AM,2,61,
5,2,09/29/15,9:01AM,-,9:15AM,1,24,
5,2,09/29/15,9:16AM,-,9:30AM,0,23,
5,2,09/29/15,9:31AM,-,9:45AM,0,24,
5,2,09/29/15,9:46AM,-,10:00AM,3,29,
5,2,09/29/15,10:01AM,-,10:15AM,0,12,
5,2,09/29/15,10:16AM,-,10:30AM,0,4,
5,2,09/29/15,10:31AM,-,10:45AM,0,11,
5,2,09/29/15,10:46AM,-,11:00AM,14,68,
5,2,09/29/15,11:01AM,-,11:15AM,18,107,
5,2,09/29/15,11:16AM,-,11:30AM,16,90,
5,2,09/29/15,11:31AM,-,11:45AM,23,134,
5,2,09/29/15,11:46AM,-,12:00PM,18,141,
5,2,09/29/15,12:01PM,-,12:15PM,9,146,
5,2,09/29/15,12:16PM,-,12:30PM,10,98,
5,2,09/29/15,12:31PM,-,12:45PM,12,64,
5,2,09/29/15,12:46PM,-,1:00PM,10,25,
5,2,09/29/15,1:01PM,-,1:15PM,6,29,
5,2,09/29/15,1:16PM,-,1:30PM,3,13,
5,2,09/29/15,1:31PM,-,1:45PM,1,7,
5,2,09/29/15,1:46PM,-,2:00PM,4,6,
5,2,09/29/15,2:01PM,-,2:15PM,1,4,
5,2,09/29/15,2:16PM,-,2:30PM,2,5,
5,2,09/29/15,2:31PM,-,2:45PM,0,2,
5,2,09/29/15,2:46PM,-,3:00PM,1,0,
5,2,09/29/15,3:01PM,-,3:15PM,1,1,
5,2,09/29/15,3:16PM,-,3:30PM,0,0,
5,2,09/29/15,3:31PM,-,3:45PM,1,2,
5,2,09/29/15,3:46PM,-,4:00PM,4,6,
5,2,09/29/15,4:01PM,-,4:15PM,5,6,
5,2,09/29/15,4:16PM,-,4:30PM,3,2,
5,2,09/29/15,4:31PM,-,4:45PM,2,3,
5,2,09/29/15,4:46PM,-,5:00PM,4,23,
5,2,09/29/15,5:01PM,-,5:15PM,11,99,
5,2,09/29/15,5:16PM,-,5:30PM,8,66,
5,2,09/29/15,5:31PM,-,5:45PM,11,100,
5,2,09/29/15,5:46PM,-,6:00PM,13,111,
5,2,09/29/15,6:01PM,-,6:15PM,7,182,
5,2,09/29/15,6:16PM,-,6:30PM,7,92,
5,2,09/29/15,6:31PM,-,6:45PM,10,86,
5,2,09/29/15,6:46PM,-,7:00PM,15,113,
5,2,09/29/15,7:01PM,-,7:15PM,15,67,
5,2,09/29/15,7:16PM,-,7:30PM,8,38,
5,2,09/29/15,7:31PM,-,7:45PM,7,28,
5,2,09/29/15,7:46PM,-,8:00PM,8,17,
5,2,09/29/15,8:01PM,-,8:15PM,0,0,
5,2,09/29/15,8:16PM,-,8:30PM,0,0,
5,2,09/29/15,8:31PM,-,8:45PM,0,0,
5,2,09/29/15,8:46PM,-,9:00PM,0,0,
5,2,09/29/15,9:01PM,-,9:15PM,0,0,
5,2,09/29/15,9:16PM,-,9:30PM,0,0,
5,2,09/29/15,9:31PM,-,9:45PM,0,0,
5,2,09/29/15,9:46PM,-,10:00PM,0,0,
5,2,09/29/15,10:01PM,-,10:15PM,0,0,
5,2,09/29/15,10:16PM,-,10:30PM,0,0,
5,2,09/29/15,10:31PM,-,10:45PM,0,0,
5,2,09/29/15,10:46PM,-,11:00PM,0,0,
5,2,09/29/15,11:01PM,-,11:15PM,0,0,
5,2,09/29/15,11:16PM,-,11:30PM,0,0,
5,2,09/29/15,11:31PM,-,11:45PM,0,0,
5,2,09/29/15,11:46PM,-,12:00AM,0,0,
5,2,09/29/15,0,DayTotals:,0,305,2469,0
5,3,09/30/15,7:01AM,-,7:15AM,1,33,
5,3,09/30/15,7:16AM,-,7:30AM,1,48,
5,3,09/30/15,7:31AM,-,7:45AM,0,74,
5,3,09/30/15,7:46AM,-,8:00AM,2,48,
5,3,09/30/15,8:01AM,-,8:15AM,0,74,
5,3,09/30/15,8:16AM,-,8:30AM,1,58,
5,3,09/30/15,8:31AM,-,8:45AM,1,59,
5,3,09/30/15,8:46AM,-,9:00AM,3,56,
5,3,09/30/15,9:01AM,-,9:15AM,1,18,
5,3,09/30/15,9:16AM,-,9:30AM,1,24,
5,3,09/30/15,9:31AM,-,9:45AM,2,30,
5,3,09/30/15,9:46AM,-,10:00AM,6,40,
5,3,09/30/15,10:01AM,-,10:15AM,0,7,
5,3,09/30/15,10:16AM,-,10:30AM,0,4,
5,3,09/30/15,10:31AM,-,10:45AM,0,1,
5,3,09/30/15,10:46AM,-,11:00AM,16,64,
5,3,09/30/15,11:01AM,-,11:15AM,8,94,
5,3,09/30/15,11:16AM,-,11:30AM,14,112,
5,3,09/30/15,11:31AM,-,11:45AM,19,132,
5,3,09/30/15,11:46AM,-,12:00PM,23,249,
5,3,09/30/15,12:01PM,-,12:15PM,15,160,
5,3,09/30/15,12:16PM,-,12:30PM,17,86,
5,3,09/30/15,12:31PM,-,12:45PM,13,68,
5,3,09/30/15,12:46PM,-,1:00PM,8,20,
5,3,09/30/15,1:01PM,-,1:15PM,4,48,
5,3,09/30/15,1:16PM,-,1:30PM,2,14,
5,3,09/30/15,1:31PM,-,1:45PM,1,10,
5,3,09/30/15,1:46PM,-,2:00PM,3,8,
5,3,09/30/15,2:01PM,-,2:15PM,1,5,
5,3,09/30/15,2:16PM,-,2:30PM,2,2,
5,3,09/30/15,2:31PM,-,2:45PM,1,1,
5,3,09/30/15,2:46PM,-,3:00PM,0,2,
5,3,09/30/15,3:01PM,-,3:15PM,3,3,
5,3,09/30/15,3:16PM,-,3:30PM,4,3,
5,3,09/30/15,3:31PM,-,3:45PM,1,0,
5,3,09/30/15,3:46PM,-,4:00PM,6,6,
5,3,09/30/15,4:01PM,-,4:15PM,5,2,
5,3,09/30/15,4:16PM,-,4:30PM,1,2,
5,3,09/30/15,4:31PM,-,4:45PM,5,3,
5,3,09/30/15,4:46PM,-,5:00PM,2,17,
5,3,09/30/15,5:01PM,-,5:15PM,9,71,
5,3,09/30/15,5:16PM,-,5:30PM,9,50,
5,3,09/30/15,5:31PM,-,5:45PM,7,83,
5,3,09/30/15,5:46PM,-,6:00PM,9,97,
5,3,09/30/15,6:01PM,-,6:15PM,10,177,
5,3,09/30/15,6:16PM,-,6:30PM,5,153,
5,3,09/30/15,6:31PM,-,6:45PM,14,133,
5,3,09/30/15,6:46PM,-,7:00PM,6,78,
5,3,09/30/15,7:01PM,-,7:15PM,9,69,
5,3,09/30/15,7:16PM,-,7:30PM,4,72,
5,3,09/30/15,7:31PM,-,7:45PM,10,46,
5,3,09/30/15,7:46PM,-,8:00PM,6,20,
5,3,09/30/15,8:01PM,-,8:15PM,0,0,
5,3,09/30/15,8:16PM,-,8:30PM,0,0,
5,3,09/30/15,8:31PM,-,8:45PM,0,0,
5,3,09/30/15,8:46PM,-,9:00PM,0,0,
5,3,09/30/15,9:01PM,-,9:15PM,0,0,
5,3,09/30/15,9:16PM,-,9:30PM,0,0,
5,3,09/30/15,9:31PM,-,9:45PM,0,0,
5,3,09/30/15,9:46PM,-,10:00PM,0,0,
5,3,09/30/15,10:01PM,-,10:15PM,0,0,
5,3,09/30/15,10:16PM,-,10:30PM,0,0,
5,3,09/30/15,10:31PM,-,10:45PM,0,0,
5,3,09/30/15,10:46PM,-,11:00PM,0,0,
5,3,09/30/15,11:01PM,-,11:15PM,0,0,
5,3,09/30/15,11:16PM,-,11:30PM,0,0,
5,3,09/30/15,11:31PM,-,11:45PM,0,0,
5,3,09/30/15,11:46PM,-,12:00AM,0,0,
5,3,09/30/15,0,DayTotals:,0,291,2734,0
5,4,10/01/15,12:01AM,-,12:15AM,0,0,
5,4,10/01/15,7:01AM,-,7:15AM,0,19,
5,4,10/01/15,7:16AM,-,7:30AM,0,39,
5,4,10/01/15,7:31AM,-,7:45AM,0,70,
5,4,10/01/15,7:46AM,-,8:00AM,4,52,
5,4,10/01/15,8:01AM,-,8:15AM,2,45,
5,4,10/01/15,8:16AM,-,8:30AM,3,37,
5,4,10/01/15,8:31AM,-,8:45AM,1,28,
5,4,10/01/15,8:46AM,-,9:00AM,2,46,
5,4,10/01/15,9:01AM,-,9:15AM,2,25,
5,4,10/01/15,9:16AM,-,9:30AM,3,33,
5,4,10/01/15,9:31AM,-,9:45AM,4,34,
5,4,10/01/15,9:46AM,-,10:00AM,6,47,
5,4,10/01/15,10:01AM,-,10:15AM,0,11,
5,4,10/01/15,10:16AM,-,10:30AM,0,2,
5,4,10/01/15,10:31AM,-,10:45AM,2,4,
5,4,10/01/15,10:46AM,-,11:00AM,16,87,
5,4,10/01/15,11:01AM,-,11:15AM,18,128,
5,4,10/01/15,11:16AM,-,11:30AM,14,94,
5,4,10/01/15,11:31AM,-,11:45AM,13,117,
5,4,10/01/15,11:46AM,-,12:00PM,15,154,
5,4,10/01/15,12:01PM,-,12:15PM,14,166,
5,4,10/01/15,12:16PM,-,12:30PM,9,72,
5,4,10/01/15,12:31PM,-,12:45PM,12,73,
5,4,10/01/15,12:46PM,-,1:00PM,5,30,
5,4,10/01/15,1:01PM,-,1:15PM,8,44,
5,4,10/01/15,1:16PM,-,1:30PM,6,19,
5,4,10/01/15,1:31PM,-,1:45PM,2,4,
5,4,10/01/15,1:46PM,-,2:00PM,3,5,
5,4,10/01/15,2:01PM,-,2:15PM,1,2,
5,4,10/01/15,2:16PM,-,2:30PM,3,2,
5,4,10/01/15,2:31PM,-,2:45PM,0,0,
5,4,10/01/15,2:46PM,-,3:00PM,1,3,
5,4,10/01/15,3:01PM,-,3:15PM,1,1,
5,4,10/01/15,3:16PM,-,3:30PM,0,1,
5,4,10/01/15,3:31PM,-,3:45PM,1,2,
5,4,10/01/15,3:46PM,-,4:00PM,2,7,
5,4,10/01/15,4:01PM,-,4:15PM,4,3,
5,4,10/01/15,4:16PM,-,4:30PM,1,2,
5,4,10/01/15,4:31PM,-,4:45PM,0,4,
5,4,10/01/15,4:46PM,-,5:00PM,9,43,
5,4,10/01/15,5:01PM,-,5:15PM,6,117,
5,4,10/01/15,5:16PM,-,5:30PM,9,59,
5,4,10/01/15,5:31PM,-,5:45PM,11,84,
5,4,10/01/15,5:46PM,-,6:00PM,11,100,
5,4,10/01/15,6:01PM,-,6:15PM,5,181,
5,4,10/01/15,6:16PM,-,6:30PM,4,136,
5,4,10/01/15,6:31PM,-,6:45PM,12,89,
5,4,10/01/15,6:46PM,-,7:00PM,22,100,
5,4,10/01/15,7:01PM,-,7:15PM,5,60,
5,4,10/01/15,7:16PM,-,7:30PM,4,61,
5,4,10/01/15,7:31PM,-,7:45PM,3,19,
5,4,10/01/15,7:46PM,-,8:00PM,8,7,
5,4,10/01/15,8:01PM,-,8:15PM,0,0,
5,4,10/01/15,8:16PM,-,8:30PM,0,0,
5,4,10/01/15,8:31PM,-,8:45PM,0,0,
5,4,10/01/15,8:46PM,-,9:00PM,0,0,
5,4,10/01/15,9:01PM,-,9:15PM,0,0,
5,4,10/01/15,9:16PM,-,9:30PM,0,0,
5,4,10/01/15,9:31PM,-,9:45PM,0,0,
5,4,10/01/15,9:46PM,-,10:00PM,0,0,
5,4,10/01/15,10:01PM,-,10:15PM,0,0,
5,4,10/01/15,10:16PM,-,10:30PM,0,0,
5,4,10/01/15,10:31PM,-,10:45PM,0,0,
5,4,10/01/15,10:46PM,-,11:00PM,0,0,
5,4,10/01/15,11:01PM,-,11:15PM,0,0,
5,4,10/01/15,11:16PM,-,11:30PM,0,0,
5,4,10/01/15,11:31PM,-,11:45PM,0,0,
5,4,10/01/15,11:46PM,-,12:00AM,0,0,
5,4,10/01/15,0,DayTotals:,0,287,2568,0
5,5,10/02/15,11:46PM,-,12:00AM,0,0,
5,5,10/02/15,6:46AM,-,7:00AM,0,3,
5,5,10/02/15,7:01AM,-,7:15AM,0,18,
5,5,10/02/15,7:16AM,-,7:30AM,0,44,
5,5,10/02/15,7:31AM,-,7:45AM,0,62,
5,5,10/02/15,7:46AM,-,8:00AM,4,27,
5,5,10/02/15,8:01AM,-,8:15AM,0,26,
5,5,10/02/15,8:16AM,-,8:30AM,1,55,
5,5,10/02/15,8:31AM,-,8:45AM,0,71,
5,5,10/02/15,8:46AM,-,9:00AM,1,39,
5,5,10/02/15,9:01AM,-,9:15AM,0,36,
5,5,10/02/15,9:16AM,-,9:30AM,1,28,
5,5,10/02/15,9:31AM,-,9:45AM,1,36,
5,5,10/02/15,9:46AM,-,10:00AM,5,29,
5,5,10/02/15,10:01AM,-,10:15AM,0,7,
5,5,10/02/15,10:16AM,-,10:30AM,1,3,
5,5,10/02/15,10:31AM,-,10:45AM,0,5,
5,5,10/02/15,10:46AM,-,11:00AM,12,67,
5,5,10/02/15,11:01AM,-,11:15AM,7,81,
5,5,10/02/15,11:16AM,-,11:30AM,9,75,
5,5,10/02/15,11:31AM,-,11:45AM,11,87,
5,5,10/02/15,11:46AM,-,12:00PM,22,164,
5,5,10/02/15,12:01PM,-,12:15PM,16,179,
5,5,10/02/15,12:16PM,-,12:30PM,21,124,
5,5,10/02/15,12:31PM,-,12:45PM,19,80,
5,5,10/02/15,12:46PM,-,1:00PM,12,74,
5,5,10/02/15,1:01PM,-,1:15PM,7,107,
5,5,10/02/15,1:16PM,-,1:30PM,3,30,
5,5,10/02/15,1:31PM,-,1:45PM,1,8,
5,5,10/02/15,1:46PM,-,2:00PM,2,9,
5,5,10/02/15,2:01PM,-,2:15PM,3,2,
5,5,10/02/15,2:16PM,-,2:30PM,2,1,
5,5,10/02/15,2:31PM,-,2:45PM,1,1,
5,5,10/02/15,2:46PM,-,3:00PM,1,1,
5,5,10/02/15,3:01PM,-,3:15PM,4,3,
5,5,10/02/15,3:16PM,-,3:30PM,1,3,
5,5,10/02/15,3:31PM,-,3:45PM,3,4,
5,5,10/02/15,3:46PM,-,4:00PM,3,3,
5,5,10/02/15,4:01PM,-,4:15PM,11,1,
5,5,10/02/15,4:16PM,-,4:30PM,0,2,
5,5,10/02/15,4:31PM,-,4:45PM,4,1,
5,5,10/02/15,4:46PM,-,5:00PM,7,9,
5,5,10/02/15,5:01PM,-,5:15PM,12,54,
5,5,10/02/15,5:16PM,-,5:30PM,4,72,
5,5,10/02/15,5:31PM,-,5:45PM,10,100,
5,5,10/02/15,5:46PM,-,6:00PM,6,89,
5,5,10/02/15,6:01PM,-,6:15PM,11,127,
5,5,10/02/15,6:16PM,-,6:30PM,6,116,
5,5,10/02/15,6:31PM,-,6:45PM,15,88,
5,5,10/02/15,6:46PM,-,7:00PM,9,145,
5,5,10/02/15,7:01PM,-,7:15PM,3,27,
5,5,10/02/15,7:16PM,-,7:30PM,5,1,
5,5,10/02/15,7:31PM,-,7:45PM,0,0,
5,5,10/02/15,7:46PM,-,8:00PM,0,0,
5,5,10/02/15,8:01PM,-,8:15PM,0,0,
5,5,10/02/15,8:16PM,-,8:30PM,0,0,
5,5,10/02/15,8:31PM,-,8:45PM,0,0,
5,5,10/02/15,8:46PM,-,9:00PM,0,0,
5,5,10/02/15,9:01PM,-,9:15PM,0,0,
5,5,10/02/15,9:16PM,-,9:30PM,0,0,
5,5,10/02/15,9:31PM,-,9:45PM,0,0,
5,5,10/02/15,9:46PM,-,10:00PM,0,0,
5,5,10/02/15,10:01PM,-,10:15PM,0,0,
5,5,10/02/15,10:16PM,-,10:30PM,0,0,
5,5,10/02/15,10:31PM,-,10:45PM,0,0,
5,5,10/02/15,10:46PM,-,11:00PM,0,0,
5,5,10/02/15,11:01PM,-,11:15PM,0,0,
5,5,10/02/15,11:16PM,-,11:30PM,0,0,
5,5,10/02/15,11:31PM,-,11:45PM,0,0,
5,5,10/02/15,11:46PM,-,12:00AM,0,0,
5,5,10/02/15,0,DayTotals:,0,277,2424,0
5,6,10/03/15,8:46AM,-,9:00AM,0,11,
5,6,10/03/15,9:01AM,-,9:15AM,1,36,
5,6,10/03/15,9:16AM,-,9:30AM,0,33,
5,6,10/03/15,9:31AM,-,9:45AM,1,40,
5,6,10/03/15,9:46AM,-,10:00AM,3,55,
5,6,10/03/15,10:01AM,-,10:15AM,0,1,
5,6,10/03/15,11:31AM,-,11:45AM,7,114,
5,6,10/03/15,11:46AM,-,12:00PM,7,130,
5,6,10/03/15,12:01PM,-,12:15PM,11,104,
5,6,10/03/15,12:16PM,-,12:30PM,7,82,
5,6,10/03/15,12:31PM,-,12:45PM,2,75,
5,6,10/03/15,12:46PM,-,1:00PM,14,63,
5,6,10/03/15,1:01PM,-,1:15PM,8,60,
5,6,10/03/15,1:16PM,-,1:30PM,8,30,
5,6,10/03/15,1:31PM,-,1:45PM,0,33,
5,6,10/03/15,1:46PM,-,2:00PM,0,91,
5,6,10/03/15,2:01PM,-,2:15PM,0,0,
5,6,10/03/15,2:16PM,-,2:30PM,0,0,
5,6,10/03/15,2:31PM,-,2:45PM,0,0,
5,6,10/03/15,2:46PM,-,3:00PM,0,0,
5,6,10/03/15,3:01PM,-,3:15PM,0,0,
5,6,10/03/15,3:16PM,-,3:30PM,0,0,
5,6,10/03/15,3:31PM,-,3:45PM,0,0,
5,6,10/03/15,3:46PM,-,4:00PM,0,0,
5,6,10/03/15,4:01PM,-,4:15PM,0,0,
5,6,10/03/15,4:16PM,-,4:30PM,0,0,
5,6,10/03/15,4:31PM,-,4:45PM,0,0,
5,6,10/03/15,4:46PM,-,5:00PM,0,0,
5,6,10/03/15,5:01PM,-,5:15PM,4,62,
5,6,10/03/15,5:16PM,-,5:30PM,11,30,
5,6,10/03/15,5:31PM,-,5:45PM,7,56,
5,6,10/03/15,5:46PM,-,6:00PM,8,53,
5,6,10/03/15,6:01PM,-,6:15PM,7,71,
5,6,10/03/15,6:16PM,-,6:30PM,9,62,
5,6,10/03/15,6:31PM,-,6:45PM,5,59,
5,6,10/03/15,6:46PM,-,7:00PM,10,54,
5,6,10/03/15,7:01PM,-,7:15PM,6,1,
5,6,10/03/15,7:16PM,-,7:30PM,0,0,
