Week,Day,Date,TimeIn,Dash,TimeOut,DineOut,DineIn,
5, Wednesday, 02/18/2015,12:31 PM,-,12:45 PM,11,165,
5, Wednesday, 02/18/2015,12:46 PM,-,1:00 PM,10,37,
5, Wednesday, 02/18/2015,1:01 PM,-,1:15 PM,5,28,
5, Wednesday, 02/18/2015,1:16 PM,-,1:30 PM,4,18,
5, Wednesday, 02/18/2015,1:31 PM,-,1:45 PM,0,7,
5, Wednesday, 02/18/2015,1:46 PM,-,2:00 PM,2,6,
5, Wednesday, 02/18/2015,2:01 PM,-,2:15 PM,6,15,
5, Wednesday, 02/18/2015,2:16 PM,-,2:30 PM,4,5,
5, Wednesday, 02/18/2015,2:31 PM,-,2:45 PM,3,3,
5, Wednesday, 02/18/2015,2:46 PM,-,3:00 PM,2,3,
5, Wednesday, 02/18/2015,3:01 PM,-,3:15 PM,3,3,
5, Wednesday, 02/18/2015,3:16 PM,-,3:30 PM,1,8,
5, Wednesday, 02/18/2015,3:31 PM,-,3:45 PM,4,4,
5, Wednesday, 02/18/2015,3:46 PM,-,4:00 PM,4,6,
5, Wednesday, 02/18/2015,4:01 PM,-,4:15 PM,4,8,
5, Wednesday, 02/18/2015,4:16 PM,-,4:30 PM,4,7,
5, Wednesday, 02/18/2015,4:31 PM,-,4:45 PM,0,20,
5, Wednesday, 02/18/2015,4:46 PM,-,5:00 PM,5,48,
5, Wednesday, 02/18/2015,5:01 PM,-,5:15 PM,6,80,
5, Wednesday, 02/18/2015,5:16 PM,-,5:30 PM,4,72,
5, Wednesday, 02/18/2015,5:31 PM,-,5:45 PM,11,96,
5, Wednesday, 02/18/2015,5:46 PM,-,6:00 PM,11,75,
5, Wednesday, 02/18/2015,6:01 PM,-,6:15 PM,3,133,
5, Wednesday, 02/18/2015,6:16 PM,-,6:30 PM,9,93,
5, Wednesday, 02/18/2015,6:31 PM,-,6:45 PM,10,91,
5, Wednesday, 02/18/2015,6:46 PM,-,7:00 PM,6,50,
5, Wednesday, 02/18/2015,7:01 PM,-,7:15 PM,8,57,
5, Wednesday, 02/18/2015,7:16 PM,-,7:30 PM,4,33,
5, Wednesday, 02/18/2015,7:31 PM,-,7:45 PM,6,35,
5, Wednesday, 02/18/2015,7:46 PM,-,8:00 PM,3,18,
5, Wednesday, 02/18/2015,8:01 PM,-,8:15 PM,0,1,
5, Wednesday, 02/18/2015,8:16 PM,-,8:30 PM,0,0,
5, Wednesday, 02/18/2015,8:31 PM,-,8:45 PM,0,0,
5, Wednesday, 02/18/2015,8:46 PM,-,9:00 PM,0,0,
5, Wednesday, 02/18/2015,9:01 PM,-,9:15 PM,0,0,
5, Wednesday, 02/18/2015,9:16 PM,-,9:30 PM,0,0,
5, Wednesday, 02/18/2015,9:31 PM,-,9:45 PM,0,0,
5, Wednesday, 02/18/2015,9:46 PM,-,10:00 PM,0,0,
5, Wednesday, 02/18/2015,10:01 PM,-,10:15 PM,0,0,
5, Wednesday, 02/18/2015,10:16 PM,-,10:30 PM,0,0,
5, Wednesday, 02/18/2015,10:31 PM,-,10:45 PM,0,0,
5, Wednesday, 02/18/2015,10:46 PM,-,11:00 PM,0,0,
5, Wednesday, 02/18/2015,11:01 PM,-,11:15 PM,0,0,
5, Wednesday, 02/18/2015,11:16 PM,-,11:30 PM,0,0,
5, Wednesday, 02/18/2015,11:31 PM,-,11:45 PM,0,0,
5, Wednesday, 02/18/2015,11:46 PM,-,12:00 AM,0,0,
5, Wednesday, 02/18/2015,0, Day Totals:,4,280,"2,472",0
5, Thursday, 02/19/2015,7:01 AM,-,7:15 AM,1,20,
5, Thursday, 02/19/2015,7:16 AM,-,7:30 AM,1,25,
5, Thursday, 02/19/2015,7:31 AM,-,7:45 AM,1,27,
5, Thursday, 02/19/2015,7:46 AM,-,8:00 AM,0,24,
5, Thursday, 02/19/2015,8:01 AM,-,8:15 AM,2,38,
5, Thursday, 02/19/2015,8:16 AM,-,8:30 AM,3,20,
5, Thursday, 02/19/2015,8:31 AM,-,8:45 AM,0,27,
5, Thursday, 02/19/2015,8:46 AM,-,9:00 AM,1,20,
5, Thursday, 02/19/2015,9:01 AM,-,9:15 AM,2,25,
5, Thursday, 02/19/2015,9:16 AM,-,9:30 AM,0,54,
5, Thursday, 02/19/2015,9:31 AM,-,9:45 AM,2,70,
5, Thursday, 02/19/2015,9:46 AM,-,10:00 AM,3,40,
5, Thursday, 02/19/2015,10:01 AM,-,10:15 AM,0,10,
5, Thursday, 02/19/2015,10:16 AM,-,10:30 AM,3,5,
5, Thursday, 02/19/2015,10:31 AM,-,10:45 AM,0,7,
5, Thursday, 02/19/2015,10:46 AM,-,11:00 AM,7,30,
5, Thursday, 02/19/2015,11:01 AM,-,11:15 AM,14,90,
5, Thursday, 02/19/2015,11:16 AM,-,11:30 AM,16,104,
5, Thursday, 02/19/2015,11:31 AM,-,11:45 AM,18,147,
5, Thursday, 02/19/2015,11:46 AM,-,12:00 PM,17,199,
5, Thursday, 02/19/2015,12:01 PM,-,12:15 PM,11,152,
5, Thursday, 02/19/2015,12:16 PM,-,12:30 PM,15,111,
5, Thursday, 02/19/2015,12:31 PM,-,12:45 PM,5,56,
5, Thursday, 02/19/2015,12:46 PM,-,1:00 PM,8,36,
5, Thursday, 02/19/2015,1:01 PM,-,1:15 PM,7,46,
5, Thursday, 02/19/2015,1:16 PM,-,1:30 PM,11,41,
5, Thursday, 02/19/2015,1:31 PM,-,1:45 PM,3,6,
5, Thursday, 02/19/2015,1:46 PM,-,2:00 PM,0,4,
5, Thursday, 02/19/2015,2:01 PM,-,2:15 PM,1,8,
5, Thursday, 02/19/2015,2:16 PM,-,2:30 PM,0,5,
5, Thursday, 02/19/2015,2:31 PM,-,2:45 PM,0,1,
5, Thursday, 02/19/2015,2:46 PM,-,3:00 PM,1,0,
5, Thursday, 02/19/2015,3:01 PM,-,3:15 PM,2,0,
5, Thursday, 02/19/2015,3:16 PM,-,3:30 PM,1,4,
5, Thursday, 02/19/2015,3:31 PM,-,3:45 PM,1,6,
5, Thursday, 02/19/2015,3:46 PM,-,4:00 PM,2,11,
5, Thursday, 02/19/2015,4:01 PM,-,4:15 PM,6,4,
5, Thursday, 02/19/2015,4:16 PM,-,4:30 PM,5,3,
5, Thursday, 02/19/2015,4:31 PM,-,4:45 PM,4,14,
5, Thursday, 02/19/2015,4:46 PM,-,5:00 PM,5,33,
5, Thursday, 02/19/2015,5:01 PM,-,5:15 PM,11,82,
5, Thursday, 02/19/2015,5:16 PM,-,5:30 PM,9,116,
5, Thursday, 02/19/2015,5:31 PM,-,5:45 PM,8,84,
5, Thursday, 02/19/2015,5:46 PM,-,6:00 PM,6,70,
5, Thursday, 02/19/2015,6:01 PM,-,6:15 PM,13,161,
5, Thursday, 02/19/2015,6:16 PM,-,6:30 PM,6,142,
5, Thursday, 02/19/2015,6:31 PM,-,6:45 PM,17,86,
5, Thursday, 02/19/2015,6:46 PM,-,7:00 PM,8,78,
5, Thursday, 02/19/2015,7:01 PM,-,7:15 PM,11,31,
5, Thursday, 02/19/2015,7:16 PM,-,7:30 PM,5,28,
5, Thursday, 02/19/2015,7:31 PM,-,7:45 PM,11,63,
5, Thursday, 02/19/2015,7:46 PM,-,8:00 PM,6,13,
5, Thursday, 02/19/2015,8:01 PM,-,8:15 PM,1,0,
5, Thursday, 02/19/2015,8:16 PM,-,8:30 PM,0,0,
5, Thursday, 02/19/2015,8:31 PM,-,8:45 PM,0,0,
5, Thursday, 02/19/2015,8:46 PM,-,9:00 PM,0,0,
5, Thursday, 02/19/2015,9:01 PM,-,9:15 PM,0,0,
5, Thursday, 02/19/2015,9:16 PM,-,9:30 PM,0,0,
5, Thursday, 02/19/2015,9:31 PM,-,9:45 PM,0,0,
5, Thursday, 02/19/2015,9:46 PM,-,10:00 PM,0,0,
5, Thursday, 02/19/2015,10:01 PM,-,10:15 PM,0,0,
5, Thursday, 02/19/2015,10:16 PM,-,10:30 PM,0,0,
5, Thursday, 02/19/2015,10:31 PM,-,10:45 PM,0,0,
5, Thursday, 02/19/2015,10:46 PM,-,11:00 PM,0,0,
5, Thursday, 02/19/2015,11:01 PM,-,11:15 PM,0,0,
5, Thursday, 02/19/2015,11:16 PM,-,11:30 PM,0,0,
5, Thursday, 02/19/2015,11:31 PM,-,11:45 PM,0,0,
5, Thursday, 02/19/2015,11:46 PM,-,12:00 AM,0,0,
5, Thursday, 02/19/2015,0, Day Totals:,0,291,"2,477",0
5, Friday, 02/20/2015,12:01 AM,-,12:15 AM,0,0,
5, Friday, 02/20/2015,7:01 AM,-,7:15 AM,1,28,
5, Friday, 02/20/2015,7:16 AM,-,7:30 AM,0,30,
5, Friday, 02/20/2015,7:31 AM,-,7:45 AM,4,56,
5, Friday, 02/20/2015,7:46 AM,-,8:00 AM,5,19,
5, Friday, 02/20/2015,8:01 AM,-,8:15 AM,0,19,
5, Friday, 02/20/2015,8:16 AM,-,8:30 AM,1,54,
5, Friday, 02/20/2015,8:31 AM,-,8:45 AM,2,63,
5, Friday, 02/20/2015,8:46 AM,-,9:00 AM,5,58,
5, Friday, 02/20/2015,9:01 AM,-,9:15 AM,1,28,
5, Friday, 02/20/2015,9:16 AM,-,9:30 AM,0,27,
5, Friday, 02/20/2015,9:31 AM,-,9:45 AM,2,42,
5, Friday, 02/20/2015,9:46 AM,-,10:00 AM,5,33,
5, Friday, 02/20/2015,10:01 AM,-,10:15 AM,0,9,
5, Friday, 02/20/2015,10:16 AM,-,10:30 AM,0,6,
5, Friday, 02/20/2015,10:31 AM,-,10:45 AM,1,7,
5, Friday, 02/20/2015,10:46 AM,-,11:00 AM,15,76,
5, Friday, 02/20/2015,11:01 AM,-,11:15 AM,12,62,
5, Friday, 02/20/2015,11:16 AM,-,11:30 AM,7,57,
5, Friday, 02/20/2015,11:31 AM,-,11:45 AM,9,46,
5, Friday, 02/20/2015,11:46 AM,-,12:00 PM,26,229,
5, Friday, 02/20/2015,12:01 PM,-,12:15 PM,11,182,
5, Friday, 02/20/2015,12:16 PM,-,12:30 PM,9,90,
5, Friday, 02/20/2015,12:31 PM,-,12:45 PM,17,78,
5, Friday, 02/20/2015,12:46 PM,-,1:00 PM,5,92,
5, Friday, 02/20/2015,1:01 PM,-,1:15 PM,3,32,
5, Friday, 02/20/2015,1:16 PM,-,1:30 PM,7,26,
5, Friday, 02/20/2015,1:31 PM,-,1:45 PM,4,7,
5, Friday, 02/20/2015,1:46 PM,-,2:00 PM,2,2,
5, Friday, 02/20/2015,2:01 PM,-,2:15 PM,8,20,
5, Friday, 02/20/2015,2:16 PM,-,2:30 PM,1,10,
5, Friday, 02/20/2015,2:31 PM,-,2:45 PM,4,5,
5, Friday, 02/20/2015,2:46 PM,-,3:00 PM,1,2,
5, Friday, 02/20/2015,3:01 PM,-,3:15 PM,2,4,
5, Friday, 02/20/2015,3:16 PM,-,3:30 PM,4,7,
5, Friday, 02/20/2015,3:31 PM,-,3:45 PM,4,5,
5, Friday, 02/20/2015,3:46 PM,-,4:00 PM,11,1,
5, Friday, 02/20/2015,4:01 PM,-,4:15 PM,6,6,
5, Friday, 02/20/2015,4:16 PM,-,4:30 PM,2,2,
5, Friday, 02/20/2015,4:31 PM,-,4:45 PM,2,4,
5, Friday, 02/20/2015,4:46 PM,-,5:00 PM,15,20,
5, Friday, 02/20/2015,5:01 PM,-,5:15 PM,14,73,
5, Friday, 02/20/2015,5:16 PM,-,5:30 PM,6,70,
5, Friday, 02/20/2015,5:31 PM,-,5:45 PM,7,113,
5, Friday, 02/20/2015,5:46 PM,-,6:00 PM,9,76,
5, Friday, 02/20/2015,6:01 PM,-,6:15 PM,12,124,
5, Friday, 02/20/2015,6:16 PM,-,6:30 PM,12,106,
5, Friday, 02/20/2015,6:31 PM,-,6:45 PM,11,74,
5, Friday, 02/20/2015,6:46 PM,-,7:00 PM,25,79,
5, Friday, 02/20/2015,7:01 PM,-,7:15 PM,0,8,
5, Friday, 02/20/2015,7:16 PM,-,7:30 PM,0,0,
5, Friday, 02/20/2015,7:31 PM,-,7:45 PM,0,0,
5, Friday, 02/20/2015,7:46 PM,-,8:00 PM,0,0,
5, Friday, 02/20/2015,8:01 PM,-,8:15 PM,0,0,
5, Friday, 02/20/2015,8:16 PM,-,8:30 PM,0,0,
5, Friday, 02/20/2015,8:31 PM,-,8:45 PM,0,0,
5, Friday, 02/20/2015,8:46 PM,-,9:00 PM,0,0,
5, Friday, 02/20/2015,9:01 PM,-,9:15 PM,0,0,
5, Friday, 02/20/2015,9:16 PM,-,9:30 PM,0,0,
5, Friday, 02/20/2015,9:31 PM,-,9:45 PM,0,0,
5, Friday, 02/20/2015,9:46 PM,-,10:00 PM,0,0,
5, Friday, 02/20/2015,10:01 PM,-,10:15 PM,0,0,
5, Friday, 02/20/2015,10:16 PM,-,10:30 PM,0,0,
5, Friday, 02/20/2015,10:31 PM,-,10:45 PM,0,0,
5, Friday, 02/20/2015,10:46 PM,-,11:00 PM,0,0,
5, Friday, 02/20/2015,11:01 PM,-,11:15 PM,0,0,
5, Friday, 02/20/2015,11:16 PM,-,11:30 PM,0,0,
5, Friday, 02/20/2015,11:31 PM,-,11:45 PM,0,0,
5, Friday, 02/20/2015,11:46 PM,-,12:00 AM,0,0,
5, Friday, 02/20/2015,0, Day Totals:,9,310,"2,267",0
5, Saturday, 02/21/2015,11:46 PM,-,12:00 AM,0,0,
5, Saturday, 02/21/2015,12:01 AM,-,12:15 AM,0,0,
5, Saturday, 02/21/2015,8:46 AM,-,9:00 AM,0,2,
5, Saturday, 02/21/2015,9:01 AM,-,9:15 AM,0,19,
5, Saturday, 02/21/2015,9:16 AM,-,9:30 AM,0,25,
5, Saturday, 02/21/2015,9:31 AM,-,9:45 AM,0,31,
5, Saturday, 02/21/2015,9:46 AM,-,10:00 AM,0,30,
5, Saturday, 02/21/2015,10:16 AM,-,10:30 AM,0,0,
5, Saturday, 02/21/2015,11:16 AM,-,11:30 AM,0,15,
5, Saturday, 02/21/2015,11:31 AM,-,11:45 AM,0,134,
5, Saturday, 02/21/2015,11:46 AM,-,12:00 PM,0,99,
5, Saturday, 02/21/2015,12:01 PM,-,12:15 PM,0,158,
5, Saturday, 02/21/2015,12:16 PM,-,12:30 PM,0,82,
5, Saturday, 02/21/2015,12:31 PM,-,12:45 PM,0,79,
5, Saturday, 02/21/2015,12:46 PM,-,1:00 PM,0,58,
5, Saturday, 02/21/2015,1:01 PM,-,1:15 PM,0,36,
5, Saturday, 02/21/2015,1:16 PM,-,1:30 PM,0,65,
5, Saturday, 02/21/2015,1:31 PM,-,1:45 PM,0,1,
5, Saturday, 02/21/2015,1:46 PM,-,2:00 PM,0,0,
5, Saturday, 02/21/2015,2:01 PM,-,2:15 PM,0,0,
5, Saturday, 02/21/2015,2:16 PM,-,2:30 PM,0,0,
5, Saturday, 02/21/2015,2:31 PM,-,2:45 PM,0,0,
5, Saturday, 02/21/2015,2:46 PM,-,3:00 PM,0,0,
5, Saturday, 02/21/2015,3:01 PM,-,3:15 PM,0,0,
5, Saturday, 02/21/2015,3:16 PM,-,3:30 PM,0,0,
5, Saturday, 02/21/2015,3:31 PM,-,3:45 PM,0,0,
5, Saturday, 02/21/2015,3:46 PM,-,4:00 PM,0,0,
5, Saturday, 02/21/2015,4:01 PM,-,4:15 PM,0,0,
5, Saturday, 02/21/2015,4:16 PM,-,4:30 PM,0,0,
5, Saturday, 02/21/2015,4:31 PM,-,4:45 PM,0,0,
5, Saturday, 02/21/2015,4:46 PM,-,5:00 PM,0,0,
5, Saturday, 02/21/2015,5:01 PM,-,5:15 PM,0,70,
5, Saturday, 02/21/2015,5:16 PM,-,5:30 PM,0,45,
5, Saturday, 02/21/2015,5:31 PM,-,5:45 PM,0,43,
5, Saturday, 02/21/2015,5:46 PM,-,6:00 PM,0,43,
5, Saturday, 02/21/2015,6:01 PM,-,6:15 PM,0,117,
5, Saturday, 02/21/2015,6:16 PM,-,6:30 PM,0,104,
5, Saturday, 02/21/2015,6:31 PM,-,6:45 PM,0,98,
5, Saturday, 02/21/2015,6:46 PM,-,7:00 PM,0,66,
5, Saturday, 02/21/2015,7:01 PM,-,7:15 PM,0,0,
5, Saturday, 02/21/2015,7:16 PM,-,7:30 PM,0,0,
5, Saturday, 02/21/2015,7:31 PM,-,7:45 PM,0,0,
5, Saturday, 02/21/2015,7:46 PM,-,8:00 PM,0,0,
5, Saturday, 02/21/2015,8:01 PM,-,8:15 PM,0,0,
5, Saturday, 02/21/2015,8:16 PM,-,8:30 PM,0,0,
5, Saturday, 02/21/2015,8:31 PM,-,8:45 PM,0,0,
5, Saturday, 02/21/2015,8:46 PM,-,9:00 PM,0,0,
5, Saturday, 02/21/2015,9:01 PM,-,9:15 PM,0,0,
5, Saturday, 02/21/2015,9:16 PM,-,9:30 PM,0,0,
5, Saturday, 02/21/2015,9:31 PM,-,9:45 PM,0,0,
5, Saturday, 02/21/2015,9:46 PM,-,10:00 PM,0,0,
5, Saturday, 02/21/2015,10:01 PM,-,10:15 PM,0,0,
5, Saturday, 02/21/2015,10:16 PM,-,10:30 PM,0,0,
5, Saturday, 02/21/2015,10:31 PM,-,10:45 PM,0,0,
5, Saturday, 02/21/2015,10:46 PM,-,11:00 PM,0,0,
5, Saturday, 02/21/2015,11:01 PM,-,11:15 PM,0,0,
5, Saturday, 02/21/2015,11:16 PM,-,11:30 PM,0,0,
5, Saturday, 02/21/2015,11:31 PM,-,11:45 PM,0,0,
5, Saturday, 02/21/2015,11:46 PM,-,12:00 AM,0,0,
5, Saturday, 02/21/2015,0, Day Totals:,62,0,"1,420",0
6, Sunday, 02/22/2015,11:16 AM,-,11:30 AM,0,20,
6, Sunday, 02/22/2015,11:31 AM,-,11:45 AM,0,173,
6, Sunday, 02/22/2015,11:46 AM,-,12:00 PM,0,131,
6, Sunday, 02/22/2015,12:01 PM,-,12:15 PM,0,184,
6, Sunday, 02/22/2015,12:16 PM,-,12:30 PM,0,103,
6, Sunday, 02/22/2015,12:31 PM,-,12:45 PM,0,68,
6, Sunday, 02/22/2015,12:46 PM,-,1:00 PM,0,61,
6, Sunday, 02/22/2015,1:01 PM,-,1:15 PM,0,63,
6, Sunday, 02/22/2015,1:16 PM,-,1:30 PM,0,60,
6, Sunday, 02/22/2015,1:31 PM,-,1:45 PM,0,0,
6, Sunday, 02/22/2015,1:46 PM,-,2:00 PM,0,0,
6, Sunday, 02/22/2015,2:01 PM,-,2:15 PM,0,0,
6, Sunday, 02/22/2015,2:16 PM,-,2:30 PM,0,0,
6, Sunday, 02/22/2015,2:31 PM,-,2:45 PM,0,0,
6, Sunday, 02/22/2015,2:46 PM,-,3:00 PM,0,0,
6, Sunday, 02/22/2015,3:01 PM,-,3:15 PM,0,0,
6, Sunday, 02/22/2015,3:16 PM,-,3:30 PM,0,0,
6, Sunday, 02/22/2015,3:31 PM,-,3:45 PM,0,0,
6, Sunday, 02/22/2015,3:46 PM,-,4:00 PM,0,0,
6, Sunday, 02/22/2015,4:01 PM,-,4:15 PM,0,0,
6, Sunday, 02/22/2015,4:16 PM,-,4:30 PM,0,0,
6, Sunday, 02/22/2015,4:31 PM,-,4:45 PM,0,0,
6, Sunday, 02/22/2015,4:46 PM,-,5:00 PM,0,0,
6, Sunday, 02/22/2015,5:01 PM,-,5:15 PM,0,211,
6, Sunday, 02/22/2015,5:16 PM,-,5:30 PM,0,102,
6, Sunday, 02/22/2015,5:31 PM,-,5:45 PM,0,92,
6, Sunday, 02/22/2015,5:46 PM,-,6:00 PM,0,111,
6, Sunday, 02/22/2015,6:01 PM,-,6:15 PM,0,229,
6, Sunday, 02/22/2015,6:16 PM,-,6:30 PM,0,120,
6, Sunday, 02/22/2015,6:31 PM,-,6:45 PM,0,85,
6, Sunday, 02/22/2015,6:46 PM,-,7:00 PM,0,64,
6, Sunday, 02/22/2015,7:01 PM,-,7:15 PM,0,0,
6, Sunday, 02/22/2015,7:16 PM,-,7:30 PM,0,0,
6, Sunday, 02/22/2015,7:31 PM,-,7:45 PM,0,0,
6, Sunday, 02/22/2015,7:46 PM,-,8:00 PM,0,0,
6, Sunday, 02/22/2015,8:01 PM,-,8:15 PM,0,0,
6, Sunday, 02/22/2015,8:16 PM,-,8:30 PM,0,0,
6, Sunday, 02/22/2015,8:31 PM,-,8:45 PM,0,0,
6, Sunday, 02/22/2015,8:46 PM,-,9:00 PM,0,0,
6, Sunday, 02/22/2015,9:01 PM,-,9:15 PM,0,0,
6, Sunday, 02/22/2015,9:16 PM,-,9:30 PM,0,0,
6, Sunday, 02/22/2015,9:31 PM,-,9:45 PM,0,0,
6, Sunday, 02/22/2015,9:46 PM,-,10:00 PM,0,0,
6, Sunday, 02/22/2015,10:01 PM,-,10:15 PM,0,0,
6, Sunday, 02/22/2015,10:16 PM,-,10:30 PM,0,0,
6, Sunday, 02/22/2015,10:31 PM,-,10:45 PM,0,0,
6, Sunday, 02/22/2015,10:46 PM,-,11:00 PM,0,0,
6, Sunday, 02/22/2015,11:01 PM,-,11:15 PM,0,0,
6, Sunday, 02/22/2015,11:16 PM,-,11:30 PM,0,0,
6, Sunday, 02/22/2015,11:31 PM,-,11:45 PM,0,0,
6, Sunday, 02/22/2015,11:46 PM,-,12:00 AM,0,0,
6, Sunday, 02/22/2015,0, Day Totals:,0,0,"1,877",0
6, Monday, 02/23/2015,6:46 AM,-,7:00 AM,0,8,
6, Monday, 02/23/2015,7:01 AM,-,7:15 AM,0,21,
6, Monday, 02/23/2015,7:16 AM,-,7:30 AM,0,44,
6, Monday, 02/23/2015,7:31 AM,-,7:45 AM,2,68,
6, Monday, 02/23/2015,7:46 AM,-,8:00 AM,6,42,
6, Monday, 02/23/2015,8:01 AM,-,8:15 AM,2,25,
6, Monday, 02/23/2015,8:16 AM,-,8:30 AM,2,50,
6, Monday, 02/23/2015,8:31 AM,-,8:45 AM,0,63,
6, Monday, 02/23/2015,8:46 AM,-,9:00 AM,3,55,
6, Monday, 02/23/2015,9:01 AM,-,9:15 AM,1,19,
6, Monday, 02/23/2015,9:16 AM,-,9:30 AM,2,21,
6, Monday, 02/23/2015,9:31 AM,-,9:45 AM,3,38,
6, Monday, 02/23/2015,9:46 AM,-,10:00 AM,5,45,
6, Monday, 02/23/2015,10:01 AM,-,10:15 AM,1,11,
6, Monday, 02/23/2015,10:16 AM,-,10:30 AM,1,4,
6, Monday, 02/23/2015,10:31 AM,-,10:45 AM,2,7,
6, Monday, 02/23/2015,10:46 AM,-,11:00 AM,17,70,
6, Monday, 02/23/2015,11:01 AM,-,11:15 AM,15,64,
6, Monday, 02/23/2015,11:16 AM,-,11:30 AM,16,78,
6, Monday, 02/23/2015,11:31 AM,-,11:45 AM,12,93,
6, Monday, 02/23/2015,11:46 AM,-,12:00 PM,35,252,
6, Monday, 02/23/2015,12:01 PM,-,12:15 PM,25,140,
6, Monday, 02/23/2015,12:16 PM,-,12:30 PM,18,58,
6, Monday, 02/23/2015,12:31 PM,-,12:45 PM,12,83,
6, Monday, 02/23/2015,12:46 PM,-,1:00 PM,8,29,
6, Monday, 02/23/2015,1:01 PM,-,1:15 PM,9,56,
6, Monday, 02/23/2015,1:16 PM,-,1:30 PM,3,23,
6, Monday, 02/23/2015,1:31 PM,-,1:45 PM,2,5,
6, Monday, 02/23/2015,1:46 PM,-,2:00 PM,2,0,
6, Monday, 02/23/2015,2:01 PM,-,2:15 PM,1,12,
6, Monday, 02/23/2015,2:16 PM,-,2:30 PM,1,5,
6, Monday, 02/23/2015,2:31 PM,-,2:45 PM,2,5,
6, Monday, 02/23/2015,2:46 PM,-,3:00 PM,1,1,
6, Monday, 02/23/2015,3:01 PM,-,3:15 PM,1,3,
6, Monday, 02/23/2015,3:16 PM,-,3:30 PM,1,5,
6, Monday, 02/23/2015,3:31 PM,-,3:45 PM,2,4,
6, Monday, 02/23/2015,3:46 PM,-,4:00 PM,3,6,
6, Monday, 02/23/2015,4:01 PM,-,4:15 PM,1,5,
6, Monday, 02/23/2015,4:16 PM,-,4:30 PM,2,6,
6, Monday, 02/23/2015,4:31 PM,-,4:45 PM,5,12,
6, Monday, 02/23/2015,4:46 PM,-,5:00 PM,5,30,
6, Monday, 02/23/2015,5:01 PM,-,5:15 PM,11,139,
6, Monday, 02/23/2015,5:16 PM,-,5:30 PM,2,101,
6, Monday, 02/23/2015,5:31 PM,-,5:45 PM,10,84,
6, Monday, 02/23/2015,5:46 PM,-,6:00 PM,7,121,
6, Monday, 02/23/2015,6:01 PM,-,6:15 PM,7,169,
6, Monday, 02/23/2015,6:16 PM,-,6:30 PM,5,120,
6, Monday, 02/23/2015,6:31 PM,-,6:45 PM,7,88,
6, Monday, 02/23/2015,6:46 PM,-,7:00 PM,9,61,
6, Monday, 02/23/2015,7:01 PM,-,7:15 PM,4,47,
6, Monday, 02/23/2015,7:16 PM,-,7:30 PM,8,32,
6, Monday, 02/23/2015,7:31 PM,-,7:45 PM,8,35,
6, Monday, 02/23/2015,7:46 PM,-,8:00 PM,8,11,
6, Monday, 02/23/2015,8:01 PM,-,8:15 PM,0,0,
6, Monday, 02/23/2015,8:16 PM,-,8:30 PM,0,0,
6, Monday, 02/23/2015,8:31 PM,-,8:45 PM,0,0,
6, Monday, 02/23/2015,8:46 PM,-,9:00 PM,0,0,
6, Monday, 02/23/2015,9:01 PM,-,9:15 PM,0,0,
6, Monday, 02/23/2015,9:16 PM,-,9:30 PM,0,0,
6, Monday, 02/23/2015,9:31 PM,-,9:45 PM,0,0,
6, Monday, 02/23/2015,9:46 PM,-,10:00 PM,0,0,
6, Monday, 02/23/2015,10:01 PM,-,10:15 PM,0,0,
6, Monday, 02/23/2015,10:16 PM,-,10:30 PM,0,0,
6, Monday, 02/23/2015,10:31 PM,-,10:45 PM,0,0,
6, Monday, 02/23/2015,10:46 PM,-,11:00 PM,0,0,
6, Monday, 02/23/2015,11:01 PM,-,11:15 PM,0,0,
6, Monday, 02/23/2015,11:16 PM,-,11:30 PM,0,0,
6, Monday, 02/23/2015,11:31 PM,-,11:45 PM,0,0,
6, Monday, 02/23/2015,11:46 PM,-,12:00 AM,0,0,
6, Monday, 02/23/2015,0, Day Totals:,1,315,"2,574",0
6, Tuesday, 02/24/2015,11:46 PM,-,12:00 AM,0,0,
6, Tuesday, 02/24/2015,6:46 AM,-,7:00 AM,0,5,
6, Tuesday, 02/24/2015,7:01 AM,-,7:15 AM,0,11,
6, Tuesday, 02/24/2015,7:16 AM,-,7:30 AM,0,20,
6, Tuesday, 02/24/2015,7:31 AM,-,7:45 AM,1,35,
6, Tuesday, 02/24/2015,7:46 AM,-,8:00 AM,1,40,
6, Tuesday, 02/24/2015,8:01 AM,-,8:15 AM,2,36,
6, Tuesday, 02/24/2015,8:16 AM,-,8:30 AM,5,27,
6, Tuesday, 02/24/2015,8:31 AM,-,8:45 AM,0,33,
6, Tuesday, 02/24/2015,8:46 AM,-,9:00 AM,5,42,
6, Tuesday, 02/24/2015,9:01 AM,-,9:15 AM,0,48,
6, Tuesday, 02/24/2015,9:16 AM,-,9:30 AM,1,32,
6, Tuesday, 02/24/2015,9:31 AM,-,9:45 AM,2,62,
6, Tuesday, 02/24/2015,9:46 AM,-,10:00 AM,5,23,
6, Tuesday, 02/24/2015,10:01 AM,-,10:15 AM,2,16,
6, Tuesday, 02/24/2015,10:16 AM,-,10:30 AM,0,6,
6, Tuesday, 02/24/2015,10:31 AM,-,10:45 AM,2,5,
6, Tuesday, 02/24/2015,10:46 AM,-,11:00 AM,6,32,
6, Tuesday, 02/24/2015,11:01 AM,-,11:15 AM,20,72,
6, Tuesday, 02/24/2015,11:16 AM,-,11:30 AM,26,160,
6, Tuesday, 02/24/2015,11:31 AM,-,11:45 AM,14,143,
6, Tuesday, 02/24/2015,11:46 AM,-,12:00 PM,21,173,
