Tuesday, 04/26/2016,02:16 PM,-,02:30 PM,0,3
Tuesday, 04/26/2016,02:31 PM,-,02:45 PM,2,9
Tuesday, 04/26/2016,02:46 PM,-,03:00 PM,1,3
Tuesday, 04/26/2016,03:01 PM,-,03:15 PM,0,5
Tuesday, 04/26/2016,03:16 PM,-,03:30 PM,0,5
Tuesday, 04/26/2016,03:31 PM,-,03:45 PM,1,3
Tuesday, 04/26/2016,03:46 PM,-,04:00 PM,7,5
Tuesday, 04/26/2016,04:01 PM,-,04:15 PM,3,6
Tuesday, 04/26/2016,04:16 PM,-,04:30 PM,2,3
Tuesday, 04/26/2016,04:31 PM,-,04:45 PM,5,8
Tuesday, 04/26/2016,04:46 PM,-,05:00 PM,7,38
Tuesday, 04/26/2016,05:01 PM,-,05:15 PM,16,111
Tuesday, 04/26/2016,05:16 PM,-,05:30 PM,15,94
Tuesday, 04/26/2016,05:31 PM,-,05:45 PM,11,145
Tuesday, 04/26/2016,05:46 PM,-,06:00 PM,10,82
Tuesday, 04/26/2016,06:01 PM,-,06:15 PM,12,141
Tuesday, 04/26/2016,06:16 PM,-,06:30 PM,10,77
Tuesday, 04/26/2016,06:31 PM,-,06:45 PM,10,50
Tuesday, 04/26/2016,06:46 PM,-,07:00 PM,13,65
Tuesday, 04/26/2016,07:01 PM,-,07:15 PM,10,56
Tuesday, 04/26/2016,07:16 PM,-,07:30 PM,8,39
Tuesday, 04/26/2016,07:31 PM,-,07:45 PM,5,23
Tuesday, 04/26/2016,07:46 PM,-,08:00 PM,9,14
Tuesday, 04/26/2016,08:01 PM,-,08:15 PM,0,0
Tuesday, 04/26/2016,08:16 PM,-,08:30 PM,0,0
Tuesday, 04/26/2016,08:31 PM,-,08:45 PM,0,0
Tuesday, 04/26/2016,08:46 PM,-,09:00 PM,0,0
Tuesday, 04/26/2016,09:01 PM,-,09:15 PM,0,0
Tuesday, 04/26/2016,09:16 PM,-,09:30 PM,0,0
Tuesday, 04/26/2016,09:31 PM,-,09:45 PM,0,0
Tuesday, 04/26/2016,09:46 PM,-,10:00 PM,0,0
Tuesday, 04/26/2016,10:01 PM,-,10:15 PM,0,0
Tuesday, 04/26/2016,10:16 PM,-,10:30 PM,0,0
Tuesday, 04/26/2016,10:31 PM,-,10:45 PM,0,0
Tuesday, 04/26/2016,10:46 PM,-,11:00 PM,0,0
Tuesday, 04/26/2016,11:01 PM,-,11:15 PM,0,0
Tuesday, 04/26/2016,11:16 PM,-,11:30 PM,0,0
Tuesday, 04/26/2016,11:31 PM,-,11:45 PM,0,0
Tuesday, 04/26/2016,11:46 PM,-,12:00 AM,0,0
Tuesday, 04/26/2016,0, Day Totals:,0,336,"2,397",0
Wednesday, 04/27/2016,07:01 AM,-,07:15 AM,0,32
Wednesday, 04/27/2016,07:16 AM,-,07:30 AM,0,34
Wednesday, 04/27/2016,07:31 AM,-,07:45 AM,1,78
Wednesday, 04/27/2016,07:46 AM,-,08:00 AM,2,42
Wednesday, 04/27/2016,08:01 AM,-,08:15 AM,2,35
Wednesday, 04/27/2016,08:16 AM,-,08:30 AM,5,58
Wednesday, 04/27/2016,08:31 AM,-,08:45 AM,3,60
Wednesday, 04/27/2016,08:46 AM,-,09:00 AM,4,48
Wednesday, 04/27/2016,09:01 AM,-,09:15 AM,0,27
Wednesday, 04/27/2016,09:16 AM,-,09:30 AM,0,21
Wednesday, 04/27/2016,09:31 AM,-,09:45 AM,1,28
Wednesday, 04/27/2016,09:46 AM,-,10:00 AM,6,39
Wednesday, 04/27/2016,10:01 AM,-,10:15 AM,0,12
Wednesday, 04/27/2016,10:16 AM,-,10:30 AM,0,6
Wednesday, 04/27/2016,10:31 AM,-,10:45 AM,2,3
Wednesday, 04/27/2016,10:46 AM,-,11:00 AM,21,84
Wednesday, 04/27/2016,11:01 AM,-,11:15 AM,9,90
Wednesday, 04/27/2016,11:16 AM,-,11:30 AM,15,40
Wednesday, 04/27/2016,11:31 AM,-,11:45 AM,14,70
Wednesday, 04/27/2016,11:46 AM,-,12:00 PM,17,245
Wednesday, 04/27/2016,12:01 PM,-,12:15 PM,19,153
Wednesday, 04/27/2016,12:16 PM,-,12:30 PM,12,134
Wednesday, 04/27/2016,12:31 PM,-,12:45 PM,4,84
Wednesday, 04/27/2016,12:46 PM,-,01:00 PM,11,41
Wednesday, 04/27/2016,01:01 PM,-,01:15 PM,5,34
Wednesday, 04/27/2016,01:16 PM,-,01:30 PM,2,26
Wednesday, 04/27/2016,01:31 PM,-,01:45 PM,2,11
Wednesday, 04/27/2016,01:46 PM,-,02:00 PM,2,7
Wednesday, 04/27/2016,02:01 PM,-,02:15 PM,3,10
Wednesday, 04/27/2016,02:16 PM,-,02:30 PM,5,8
Wednesday, 04/27/2016,02:31 PM,-,02:45 PM,3,9
Wednesday, 04/27/2016,02:46 PM,-,03:00 PM,4,5
Wednesday, 04/27/2016,03:01 PM,-,03:15 PM,0,5
Wednesday, 04/27/2016,03:16 PM,-,03:30 PM,4,6
Wednesday, 04/27/2016,03:31 PM,-,03:45 PM,1,3
Wednesday, 04/27/2016,03:46 PM,-,04:00 PM,9,7
Wednesday, 04/27/2016,04:01 PM,-,04:15 PM,2,4
Wednesday, 04/27/2016,04:16 PM,-,04:30 PM,2,10
Wednesday, 04/27/2016,04:31 PM,-,04:45 PM,3,9
Wednesday, 04/27/2016,04:46 PM,-,05:00 PM,9,34
Wednesday, 04/27/2016,05:01 PM,-,05:15 PM,11,113
Wednesday, 04/27/2016,05:16 PM,-,05:30 PM,6,106
Wednesday, 04/27/2016,05:31 PM,-,05:45 PM,12,97
Wednesday, 04/27/2016,05:46 PM,-,06:00 PM,21,71
Wednesday, 04/27/2016,06:01 PM,-,06:15 PM,12,118
Wednesday, 04/27/2016,06:16 PM,-,06:30 PM,7,107
Wednesday, 04/27/2016,06:31 PM,-,06:45 PM,15,96
Wednesday, 04/27/2016,06:46 PM,-,07:00 PM,13,60
Wednesday, 04/27/2016,07:01 PM,-,07:15 PM,8,30
Wednesday, 04/27/2016,07:16 PM,-,07:30 PM,5,24
Wednesday, 04/27/2016,07:31 PM,-,07:45 PM,3,19
Wednesday, 04/27/2016,07:46 PM,-,08:00 PM,7,19
Wednesday, 04/27/2016,08:01 PM,-,08:15 PM,0,0
Wednesday, 04/27/2016,08:16 PM,-,08:30 PM,0,0
Wednesday, 04/27/2016,08:31 PM,-,08:45 PM,0,0
Wednesday, 04/27/2016,08:46 PM,-,09:00 PM,0,0
Wednesday, 04/27/2016,09:01 PM,-,09:15 PM,0,0
Wednesday, 04/27/2016,09:16 PM,-,09:30 PM,0,0
Wednesday, 04/27/2016,09:31 PM,-,09:45 PM,0,0
Wednesday, 04/27/2016,09:46 PM,-,10:00 PM,0,0
Wednesday, 04/27/2016,10:01 PM,-,10:15 PM,0,0
Wednesday, 04/27/2016,10:16 PM,-,10:30 PM,0,0
Wednesday, 04/27/2016,10:31 PM,-,10:45 PM,0,0
Wednesday, 04/27/2016,10:46 PM,-,11:00 PM,0,0
Wednesday, 04/27/2016,11:01 PM,-,11:15 PM,0,0
Wednesday, 04/27/2016,11:16 PM,-,11:30 PM,0,0
Wednesday, 04/27/2016,11:31 PM,-,11:45 PM,0,0
Wednesday, 04/27/2016,11:46 PM,-,12:00 AM,0,0
Wednesday, 04/27/2016,0, Day Totals:,0,324,"2,512",0
Thursday, 04/28/2016,12:01 AM,-,12:15 AM,0,0
Thursday, 04/28/2016,07:01 AM,-,07:15 AM,1,17
Thursday, 04/28/2016,07:16 AM,-,07:30 AM,0,34
Thursday, 04/28/2016,07:31 AM,-,07:45 AM,1,53
Thursday, 04/28/2016,07:46 AM,-,08:00 AM,4,23
Thursday, 04/28/2016,08:01 AM,-,08:15 AM,0,17
Thursday, 04/28/2016,08:16 AM,-,08:30 AM,1,40
Thursday, 04/28/2016,08:31 AM,-,08:45 AM,0,38
Thursday, 04/28/2016,08:46 AM,-,09:00 AM,3,31
Thursday, 04/28/2016,09:01 AM,-,09:15 AM,2,40
Thursday, 04/28/2016,09:16 AM,-,09:30 AM,6,58
Thursday, 04/28/2016,09:31 AM,-,09:45 AM,4,40
Thursday, 04/28/2016,09:46 AM,-,10:00 AM,3,47
Thursday, 04/28/2016,10:01 AM,-,10:15 AM,1,4
Thursday, 04/28/2016,10:16 AM,-,10:30 AM,0,6
Thursday, 04/28/2016,10:31 AM,-,10:45 AM,2,11
Thursday, 04/28/2016,10:46 AM,-,11:00 AM,21,120
Thursday, 04/28/2016,11:01 AM,-,11:15 AM,19,132
Thursday, 04/28/2016,11:16 AM,-,11:30 AM,14,63
Thursday, 04/28/2016,11:31 AM,-,11:45 AM,16,82
Thursday, 04/28/2016,11:46 AM,-,12:00 PM,13,109
Thursday, 04/28/2016,12:01 PM,-,12:15 PM,7,168
Thursday, 04/28/2016,12:16 PM,-,12:30 PM,7,98
Thursday, 04/28/2016,12:31 PM,-,12:45 PM,12,64
Thursday, 04/28/2016,12:46 PM,-,01:00 PM,13,96
Thursday, 04/28/2016,01:01 PM,-,01:15 PM,4,30
Thursday, 04/28/2016,01:16 PM,-,01:30 PM,4,10
Thursday, 04/28/2016,01:31 PM,-,01:45 PM,0,1
Thursday, 04/28/2016,01:46 PM,-,02:00 PM,0,7
Thursday, 04/28/2016,02:01 PM,-,02:15 PM,3,4
Thursday, 04/28/2016,02:16 PM,-,02:30 PM,1,2
Thursday, 04/28/2016,02:31 PM,-,02:45 PM,4,2
Thursday, 04/28/2016,02:46 PM,-,03:00 PM,3,2
Thursday, 04/28/2016,03:01 PM,-,03:15 PM,0,1
Thursday, 04/28/2016,03:16 PM,-,03:30 PM,0,4
Thursday, 04/28/2016,03:31 PM,-,03:45 PM,0,0
Thursday, 04/28/2016,03:46 PM,-,04:00 PM,2,3
Thursday, 04/28/2016,04:01 PM,-,04:15 PM,2,3
Thursday, 04/28/2016,04:16 PM,-,04:30 PM,4,5
Thursday, 04/28/2016,04:31 PM,-,04:45 PM,5,4
Thursday, 04/28/2016,04:46 PM,-,05:00 PM,7,63
Thursday, 04/28/2016,05:01 PM,-,05:15 PM,23,144
Thursday, 04/28/2016,05:16 PM,-,05:30 PM,13,92
Thursday, 04/28/2016,05:31 PM,-,05:45 PM,11,108
Thursday, 04/28/2016,05:46 PM,-,06:00 PM,11,81
Thursday, 04/28/2016,06:01 PM,-,06:15 PM,7,95
Thursday, 04/28/2016,06:16 PM,-,06:30 PM,8,108
Thursday, 04/28/2016,06:31 PM,-,06:45 PM,8,99
Thursday, 04/28/2016,06:46 PM,-,07:00 PM,6,80
Thursday, 04/28/2016,07:01 PM,-,07:15 PM,14,55
Thursday, 04/28/2016,07:16 PM,-,07:30 PM,10,20
Thursday, 04/28/2016,07:31 PM,-,07:45 PM,7,22
Thursday, 04/28/2016,07:46 PM,-,08:00 PM,9,10
Thursday, 04/28/2016,08:01 PM,-,08:15 PM,0,0
Thursday, 04/28/2016,08:16 PM,-,08:30 PM,0,0
Thursday, 04/28/2016,08:31 PM,-,08:45 PM,0,0
Thursday, 04/28/2016,08:46 PM,-,09:00 PM,0,0
Thursday, 04/28/2016,09:01 PM,-,09:15 PM,0,0
Thursday, 04/28/2016,09:16 PM,-,09:30 PM,0,0
Thursday, 04/28/2016,09:31 PM,-,09:45 PM,0,0
Thursday, 04/28/2016,09:46 PM,-,10:00 PM,0,0
Thursday, 04/28/2016,10:01 PM,-,10:15 PM,0,0
Thursday, 04/28/2016,10:16 PM,-,10:30 PM,0,0
Thursday, 04/28/2016,10:31 PM,-,10:45 PM,0,0
Thursday, 04/28/2016,10:46 PM,-,11:00 PM,0,0
Thursday, 04/28/2016,11:01 PM,-,11:15 PM,0,0
Thursday, 04/28/2016,11:16 PM,-,11:30 PM,0,0
Thursday, 04/28/2016,11:31 PM,-,11:45 PM,0,0
Thursday, 04/28/2016,11:46 PM,-,12:00 AM,0,0
Thursday, 04/28/2016,0, Day Totals:,0,316,"2,446",0
Friday, 04/29/2016,07:01 AM,-,07:15 AM,1,28
Friday, 04/29/2016,07:16 AM,-,07:30 AM,2,37
Friday, 04/29/2016,07:31 AM,-,07:45 AM,1,51
Friday, 04/29/2016,07:46 AM,-,08:00 AM,2,27
Friday, 04/29/2016,08:01 AM,-,08:15 AM,1,22
Friday, 04/29/2016,08:16 AM,-,08:30 AM,4,35
Friday, 04/29/2016,08:31 AM,-,08:45 AM,2,44
Friday, 04/29/2016,08:46 AM,-,09:00 AM,5,45
Friday, 04/29/2016,09:01 AM,-,09:15 AM,3,26
Friday, 04/29/2016,09:16 AM,-,09:30 AM,1,30
Friday, 04/29/2016,09:31 AM,-,09:45 AM,2,28
Friday, 04/29/2016,09:46 AM,-,10:00 AM,3,37
Friday, 04/29/2016,10:01 AM,-,10:15 AM,5,11
Friday, 04/29/2016,10:16 AM,-,10:30 AM,3,7
Friday, 04/29/2016,10:31 AM,-,10:45 AM,2,7
Friday, 04/29/2016,10:46 AM,-,11:00 AM,13,80
Friday, 04/29/2016,11:01 AM,-,11:15 AM,11,62
Friday, 04/29/2016,11:16 AM,-,11:30 AM,9,61
Friday, 04/29/2016,11:31 AM,-,11:45 AM,10,53
Friday, 04/29/2016,11:46 AM,-,12:00 PM,20,248
Friday, 04/29/2016,12:01 PM,-,12:15 PM,16,152
Friday, 04/29/2016,12:16 PM,-,12:30 PM,14,134
Friday, 04/29/2016,12:31 PM,-,12:45 PM,6,62
Friday, 04/29/2016,12:46 PM,-,01:00 PM,7,26
Friday, 04/29/2016,01:01 PM,-,01:15 PM,7,49
Friday, 04/29/2016,01:16 PM,-,01:30 PM,4,12
Friday, 04/29/2016,01:31 PM,-,01:45 PM,0,9
Friday, 04/29/2016,01:46 PM,-,02:00 PM,3,4
Friday, 04/29/2016,02:01 PM,-,02:15 PM,2,11
Friday, 04/29/2016,02:16 PM,-,02:30 PM,1,4
Friday, 04/29/2016,02:31 PM,-,02:45 PM,0,3
Friday, 04/29/2016,02:46 PM,-,03:00 PM,0,4
Friday, 04/29/2016,03:01 PM,-,03:15 PM,0,1
Friday, 04/29/2016,03:16 PM,-,03:30 PM,0,2
Friday, 04/29/2016,03:31 PM,-,03:45 PM,1,2
Friday, 04/29/2016,03:46 PM,-,04:00 PM,2,5
Friday, 04/29/2016,04:01 PM,-,04:15 PM,1,3
Friday, 04/29/2016,04:16 PM,-,04:30 PM,0,2
Friday, 04/29/2016,04:31 PM,-,04:45 PM,3,1
Friday, 04/29/2016,04:46 PM,-,05:00 PM,5,30
Friday, 04/29/2016,05:01 PM,-,05:15 PM,8,72
Friday, 04/29/2016,05:16 PM,-,05:30 PM,9,50
Friday, 04/29/2016,05:31 PM,-,05:45 PM,11,73
Friday, 04/29/2016,05:46 PM,-,06:00 PM,4,145
Friday, 04/29/2016,06:01 PM,-,06:15 PM,7,91
Friday, 04/29/2016,06:16 PM,-,06:30 PM,6,73
Friday, 04/29/2016,06:31 PM,-,06:45 PM,12,76
Friday, 04/29/2016,06:46 PM,-,07:00 PM,16,77
Friday, 04/29/2016,07:01 PM,-,07:15 PM,5,8
Friday, 04/29/2016,07:16 PM,-,07:30 PM,0,0
Friday, 04/29/2016,07:31 PM,-,07:45 PM,0,0
Friday, 04/29/2016,07:46 PM,-,08:00 PM,0,0
Friday, 04/29/2016,08:01 PM,-,08:15 PM,0,0
Friday, 04/29/2016,08:16 PM,-,08:30 PM,0,0
Friday, 04/29/2016,08:31 PM,-,08:45 PM,0,0
Friday, 04/29/2016,08:46 PM,-,09:00 PM,0,0
Friday, 04/29/2016,09:01 PM,-,09:15 PM,0,0
Friday, 04/29/2016,09:16 PM,-,09:30 PM,0,0
Friday, 04/29/2016,09:31 PM,-,09:45 PM,0,0
Friday, 04/29/2016,09:46 PM,-,10:00 PM,0,0
Friday, 04/29/2016,10:01 PM,-,10:15 PM,0,0
Friday, 04/29/2016,10:16 PM,-,10:30 PM,0,0
Friday, 04/29/2016,10:31 PM,-,10:45 PM,0,0
Friday, 04/29/2016,10:46 PM,-,11:00 PM,0,0
Friday, 04/29/2016,11:01 PM,-,11:15 PM,0,0
Friday, 04/29/2016,11:16 PM,-,11:30 PM,0,0
Friday, 04/29/2016,11:31 PM,-,11:45 PM,0,0
Friday, 04/29/2016,11:46 PM,-,12:00 AM,0,0
Friday, 04/29/2016,0, Day Totals:,0,250,"2,120",0
Saturday, 04/30/2016,09:01 AM,-,09:15 AM,3,31
Saturday, 04/30/2016,09:16 AM,-,09:30 AM,0,35
Saturday, 04/30/2016,09:31 AM,-,09:45 AM,1,35
Saturday, 04/30/2016,09:46 AM,-,10:00 AM,2,34
Saturday, 04/30/2016,10:01 AM,-,10:15 AM,1,0
Saturday, 04/30/2016,11:16 AM,-,11:30 AM,2,16
Saturday, 04/30/2016,11:31 AM,-,11:45 AM,7,149
Saturday, 04/30/2016,11:46 AM,-,12:00 PM,8,152
Saturday, 04/30/2016,12:01 PM,-,12:15 PM,5,120
Saturday, 04/30/2016,12:16 PM,-,12:30 PM,10,120
Saturday, 04/30/2016,12:31 PM,-,12:45 PM,8,62
Saturday, 04/30/2016,12:46 PM,-,01:00 PM,11,37
Saturday, 04/30/2016,01:01 PM,-,01:15 PM,6,44
Saturday, 04/30/2016,01:16 PM,-,01:30 PM,16,50
Saturday, 04/30/2016,01:31 PM,-,01:45 PM,0,1
Saturday, 04/30/2016,01:46 PM,-,02:00 PM,0,0
Saturday, 04/30/2016,02:01 PM,-,02:15 PM,0,0
Saturday, 04/30/2016,02:16 PM,-,02:30 PM,0,0
Saturday, 04/30/2016,02:31 PM,-,02:45 PM,0,0
Saturday, 04/30/2016,02:46 PM,-,03:00 PM,0,0
Saturday, 04/30/2016,03:01 PM,-,03:15 PM,0,0
Saturday, 04/30/2016,03:16 PM,-,03:30 PM,0,0
Saturday, 04/30/2016,03:31 PM,-,03:45 PM,0,0
Saturday, 04/30/2016,03:46 PM,-,04:00 PM,0,0
Saturday, 04/30/2016,04:01 PM,-,04:15 PM,0,0
Saturday, 04/30/2016,04:16 PM,-,04:30 PM,0,0
Saturday, 04/30/2016,04:31 PM,-,04:45 PM,0,0
Saturday, 04/30/2016,04:46 PM,-,05:00 PM,0,0
Saturday, 04/30/2016,05:01 PM,-,05:15 PM,24,81
Saturday, 04/30/2016,05:16 PM,-,05:30 PM,10,57
Saturday, 04/30/2016,05:31 PM,-,05:45 PM,9,69
Saturday, 04/30/2016,05:46 PM,-,06:00 PM,2,71
Saturday, 04/30/2016,06:01 PM,-,06:15 PM,10,71
Saturday, 04/30/2016,06:16 PM,-,06:30 PM,21,67
Saturday, 04/30/2016,06:31 PM,-,06:45 PM,7,70
Saturday, 04/30/2016,06:46 PM,-,07:00 PM,14,57
Saturday, 04/30/2016,07:01 PM,-,07:15 PM,1,1
Saturday, 04/30/2016,07:16 PM,-,07:30 PM,0,0
Saturday, 04/30/2016,07:46 PM,-,08:00 PM,0,0
Saturday, 04/30/2016,08:01 PM,-,08:15 PM,0,0
Saturday, 04/30/2016,08:31 PM,-,08:45 PM,0,0
Saturday, 04/30/2016,08:46 PM,-,09:00 PM,0,0
Saturday, 04/30/2016,09:01 PM,-,09:15 PM,0,0
Saturday, 04/30/2016,09:16 PM,-,09:30 PM,0,0
Saturday, 04/30/2016,09:31 PM,-,09:45 PM,0,0
Saturday, 04/30/2016,09:46 PM,-,10:00 PM,0,0
Saturday, 04/30/2016,10:01 PM,-,10:15 PM,0,0
Saturday, 04/30/2016,10:16 PM,-,10:30 PM,0,0
Saturday, 04/30/2016,10:31 PM,-,10:45 PM,0,0
Saturday, 04/30/2016,10:46 PM,-,11:00 PM,0,0
Saturday, 04/30/2016,11:01 PM,-,11:15 PM,0,0
Saturday, 04/30/2016,11:16 PM,-,11:30 PM,0,0
Saturday, 04/30/2016,11:31 PM,-,11:45 PM,0,0
Saturday, 04/30/2016,11:46 PM,-,12:00 AM,0,0
Saturday, 04/30/2016,0, Day Totals:,0,178,"1,430",0
Sunday, 05/01/2016,11:31 AM,-,11:45 AM,16,176
Sunday, 05/01/2016,11:46 AM,-,12:00 PM,8,95
Sunday, 05/01/2016,12:01 PM,-,12:15 PM,11,83
Sunday, 05/01/2016,12:16 PM,-,12:30 PM,10,75
Sunday, 05/01/2016,12:31 PM,-,12:45 PM,5,58
Sunday, 05/01/2016,12:46 PM,-,01:00 PM,11,76
Sunday, 05/01/2016,01:01 PM,-,01:15 PM,5,43
Sunday, 05/01/2016,01:16 PM,-,01:30 PM,11,57
Sunday, 05/01/2016,01:31 PM,-,01:45 PM,0,0
Sunday, 05/01/2016,01:46 PM,-,02:00 PM,0,0
Sunday, 05/01/2016,02:01 PM,-,02:15 PM,0,0
Sunday, 05/01/2016,02:16 PM,-,02:30 PM,0,0
Sunday, 05/01/2016,02:31 PM,-,02:45 PM,0,0
Sunday, 05/01/2016,02:46 PM,-,03:00 PM,0,0
Sunday, 05/01/2016,03:01 PM,-,03:15 PM,0,0
Sunday, 05/01/2016,03:16 PM,-,03:30 PM,0,0
Sunday, 05/01/2016,03:31 PM,-,03:45 PM,0,0
Sunday, 05/01/2016,03:46 PM,-,04:00 PM,0,0
Sunday, 05/01/2016,04:01 PM,-,04:15 PM,0,0
Sunday, 05/01/2016,04:16 PM,-,04:30 PM,0,0
Sunday, 05/01/2016,04:31 PM,-,04:45 PM,0,2
Sunday, 05/01/2016,04:46 PM,-,05:00 PM,0,0
Sunday, 05/01/2016,05:01 PM,-,05:15 PM,15,129
Sunday, 05/01/2016,05:16 PM,-,05:30 PM,12,114
Sunday, 05/01/2016,05:31 PM,-,05:45 PM,13,129
Sunday, 05/01/2016,05:46 PM,-,06:00 PM,16,80
Sunday, 05/01/2016,06:01 PM,-,06:15 PM,11,96
Sunday, 05/01/2016,06:16 PM,-,06:30 PM,18,56
Sunday, 05/01/2016,06:31 PM,-,06:45 PM,13,107
Sunday, 05/01/2016,06:46 PM,-,07:00 PM,17,35
Sunday, 05/01/2016,07:01 PM,-,07:15 PM,0,0
Sunday, 05/01/2016,07:16 PM,-,07:30 PM,0,0
Sunday, 05/01/2016,07:31 PM,-,07:45 PM,0,0
Sunday, 05/01/2016,07:46 PM,-,08:00 PM,0,0
Sunday, 05/01/2016,08:01 PM,-,08:15 PM,0,0
Sunday, 05/01/2016,08:16 PM,-,08:30 PM,0,0
Sunday, 05/01/2016,08:31 PM,-,08:45 PM,0,0
Sunday, 05/01/2016,08:46 PM,-,09:00 PM,0,0
Sunday, 05/01/2016,09:01 PM,-,09:15 PM,0,0
Sunday, 05/01/2016,09:16 PM,-,09:30 PM,0,0
Sunday, 05/01/2016,09:31 PM,-,09:45 PM,0,0
Sunday, 05/01/2016,09:46 PM,-,10:00 PM,0,0
Sunday, 05/01/2016,10:01 PM,-,10:15 PM,0,0
Sunday, 05/01/2016,10:16 PM,-,10:30 PM,0,0
Sunday, 05/01/2016,10:31 PM,-,10:45 PM,0,0
Sunday, 05/01/2016,10:46 PM,-,11:00 PM,0,0
Sunday, 05/01/2016,11:01 PM,-,11:15 PM,0,0
Sunday, 05/01/2016,11:16 PM,-,11:30 PM,0,0
Sunday, 05/01/2016,11:31 PM,-,11:45 PM,0,0
Sunday, 05/01/2016,11:46 PM,-,12:00 AM,0,0
Sunday, 05/01/2016,0, Day Totals:,0,192,"1,411",0
Monday, 05/02/2016,07:01 AM,-,07:15 AM,0,21
Monday, 05/02/2016,07:16 AM,-,07:30 AM,1,40
Monday, 05/02/2016,07:31 AM,-,07:45 AM,2,65
Monday, 05/02/2016,07:46 AM,-,08:00 AM,1,41
Monday, 05/02/2016,08:01 AM,-,08:15 AM,0,33
Monday, 05/02/2016,08:16 AM,-,08:30 AM,6,41
Monday, 05/02/2016,08:31 AM,-,08:45 AM,2,53
Monday, 05/02/2016,08:46 AM,-,09:00 AM,6,35
Monday, 05/02/2016,09:01 AM,-,09:15 AM,1,17
Monday, 05/02/2016,09:16 AM,-,09:30 AM,1,41
Monday, 05/02/2016,09:31 AM,-,09:45 AM,3,30
Monday, 05/02/2016,09:46 AM,-,10:00 AM,4,30
Monday, 05/02/2016,10:01 AM,-,10:15 AM,1,11
Monday, 05/02/2016,10:16 AM,-,10:30 AM,0,7
Monday, 05/02/2016,10:31 AM,-,10:45 AM,1,6
Monday, 05/02/2016,10:46 AM,-,11:00 AM,13,82
Monday, 05/02/2016,11:01 AM,-,11:15 AM,16,77
Monday, 05/02/2016,11:16 AM,-,11:30 AM,17,81
Monday, 05/02/2016,11:31 AM,-,11:45 AM,6,66
Monday, 05/02/2016,11:46 AM,-,12:00 PM,24,230
Monday, 05/02/2016,12:01 PM,-,12:15 PM,20,166
Monday, 05/02/2016,12:16 PM,-,12:30 PM,10,71
Monday, 05/02/2016,12:31 PM,-,12:45 PM,12,48
Monday, 05/02/2016,12:46 PM,-,01:00 PM,9,24
Monday, 05/02/2016,01:01 PM,-,01:15 PM,6,50
Monday, 05/02/2016,01:16 PM,-,01:30 PM,8,20
Monday, 05/02/2016,01:31 PM,-,01:45 PM,0,5
Monday, 05/02/2016,01:46 PM,-,02:00 PM,5,4
Monday, 05/02/2016,02:01 PM,-,02:15 PM,0,7
Monday, 05/02/2016,02:16 PM,-,02:30 PM,1,7
Monday, 05/02/2016,02:31 PM,-,02:45 PM,3,3
Monday, 05/02/2016,02:46 PM,-,03:00 PM,2,2
Monday, 05/02/2016,03:01 PM,-,03:15 PM,1,3
Monday, 05/02/2016,03:16 PM,-,03:30 PM,0,0
Monday, 05/02/2016,03:31 PM,-,03:45 PM,1,5
Monday, 05/02/2016,03:46 PM,-,04:00 PM,1,9
Monday, 05/02/2016,04:01 PM,-,04:15 PM,3,5
Monday, 05/02/2016,04:16 PM,-,04:30 PM,0,5
Monday, 05/02/2016,04:31 PM,-,04:45 PM,2,16
Monday, 05/02/2016,04:46 PM,-,05:00 PM,5,39
Monday, 05/02/2016,05:01 PM,-,05:15 PM,22,136
Monday, 05/02/2016,05:16 PM,-,05:30 PM,14,77
Monday, 05/02/2016,05:31 PM,-,05:45 PM,7,87
Monday, 05/02/2016,05:46 PM,-,06:00 PM,16,99
Monday, 05/02/2016,06:01 PM,-,06:15 PM,11,153
Monday, 05/02/2016,06:16 PM,-,06:30 PM,10,78
Monday, 05/02/2016,06:31 PM,-,06:45 PM,13,51
Monday, 05/02/2016,06:46 PM,-,07:00 PM,18,109
Monday, 05/02/2016,07:01 PM,-,07:15 PM,11,40
Monday, 05/02/2016,07:16 PM,-,07:30 PM,13,18
Monday, 05/02/2016,07:31 PM,-,07:45 PM,7,17
Monday, 05/02/2016,07:46 PM,-,08:00 PM,10,19
Monday, 05/02/2016,08:01 PM,-,08:15 PM,1,1
Monday, 05/02/2016,08:16 PM,-,08:30 PM,0,0
Monday, 05/02/2016,08:31 PM,-,08:45 PM,0,0
Monday, 05/02/2016,08:46 PM,-,09:00 PM,0,0
Monday, 05/02/2016,09:01 PM,-,09:15 PM,0,0
Monday, 05/02/2016,09:16 PM,-,09:30 PM,0,0
Monday, 05/02/2016,09:31 PM,-,09:45 PM,0,0
Monday, 05/02/2016,09:46 PM,-,10:00 PM,0,0
Monday, 05/02/2016,10:01 PM,-,10:15 PM,0,0
Monday, 05/02/2016,10:16 PM,-,10:30 PM,0,0
Monday, 05/02/2016,10:31 PM,-,10:45 PM,0,0
Monday, 05/02/2016,10:46 PM,-,11:00 PM,0,0
Monday, 05/02/2016,11:01 PM,-,11:15 PM,0,0
Monday, 05/02/2016,11:16 PM,-,11:30 PM,0,0
Monday, 05/02/2016,11:31 PM,-,11:45 PM,0,0
Monday, 05/02/2016,11:46 PM,-,12:00 AM,0,0
Monday, 05/02/2016,0, Day Totals:,0,347,"2,381",0
Tuesday, 05/03/2016,11:46 PM,-,12:00 AM,0,0
Tuesday, 05/03/2016,06:46 AM,-,07:00 AM,0,7
